global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
4496,30,30,571921,128,3.203683376312256,2.8320720195770264,3.6985766887664795,0.1753900796175003,0.000125,682.0260908603668
4497,30,31,572049,128,3.4972426891326904,3.1089539527893066,3.864140033721924,0.18746431171894073,0.000125,682.1711299419403
4498,30,32,572177,128,3.055772066116333,2.660398483276367,3.9402902126312256,0.13445426523685455,0.000125,682.3138592243195
4499,30,33,572305,128,3.933431386947632,3.5642549991607666,3.6780333518981934,0.13730335235595703,0.000125,682.4560174942017
4500,30,34,572433,128,4.025925159454346,3.6490676403045654,3.754930019378662,0.1364862024784088,0.000125,682.5967271327972
4501,30,35,572561,128,3.7765488624572754,3.373872756958008,4.007580280303955,0.19181357324123383,0.000125,682.7401132583618
4502,30,36,572689,128,3.6616017818450928,3.2754130363464355,3.842473030090332,0.19414664804935455,0.000125,682.8810896873474
4503,30,37,572817,128,3.5887341499328613,3.2089157104492188,3.7810239791870117,0.1716025471687317,0.000125,683.0207359790802
4504,30,38,572945,128,2.562490224838257,2.1808483600616455,3.804121255874634,0.12298025190830231,0.000125,683.1676416397095
4505,30,39,573073,128,3.244201898574829,2.8551504611968994,3.8737504482269287,0.16762670874595642,0.000125,683.3094382286072
4506,30,40,573201,128,3.306103467941284,2.9186034202575684,3.8580663204193115,0.16935943067073822,0.000125,683.4503600597382
4507,30,41,573329,128,3.2432425022125244,2.8355214595794678,4.0623016357421875,0.1490885466337204,0.000125,683.5908343791962
4508,30,42,573457,128,4.071528434753418,3.7066752910614014,3.630854368209839,0.17677859961986542,0.000125,683.7329773902893
4509,30,43,573585,128,2.901869058609009,2.5248234272003174,3.756431818008423,0.14023688435554504,0.000125,683.8744921684265
4510,30,44,573713,128,2.9830594062805176,2.5956664085388184,3.8588106632232666,0.15120762586593628,0.000125,684.0137887001038
4511,30,45,573841,128,3.3246326446533203,2.949613332748413,3.7362327575683594,0.13958454132080078,0.000125,684.1551423072815
4512,30,46,573969,128,3.2266111373901367,2.8593263626098633,3.657438039779663,0.1540805846452713,0.000125,684.29767370224
4513,30,47,574097,128,3.221810817718506,2.852644681930542,3.6790575981140137,0.12603507936000824,0.000125,684.4374976158142
4514,30,48,574225,128,3.4513065814971924,3.0774424076080322,3.7216758728027344,0.16964919865131378,0.000125,684.5769989490509
4515,30,49,574353,128,3.1495985984802246,2.777958393096924,3.7027437686920166,0.13658550381660461,0.000125,684.7147195339203
4516,30,50,574481,128,3.1909382343292236,2.813127040863037,3.759289503097534,0.1882430762052536,0.000125,684.8573610782623
4517,30,51,574609,128,2.9491357803344727,2.566758632659912,3.807589054107666,0.1618148386478424,0.000125,684.9990074634552
4518,30,52,574737,128,4.212355136871338,3.834704637527466,3.761864423751831,0.14640316367149353,0.000125,685.1413695812225
4519,30,53,574865,128,4.0643463134765625,3.682178258895874,3.80214524269104,0.19534684717655182,0.000125,685.283854007721
4520,30,54,574993,128,3.485809087753296,3.075289011001587,4.085733413696289,0.19467586278915405,0.000125,685.4267272949219
4521,30,55,575121,128,3.696319103240967,3.3034656047821045,3.912829875946045,0.15704402327537537,0.000125,685.5670506954193
4522,30,56,575249,128,3.088470220565796,2.69700288772583,3.901451826095581,0.13219234347343445,0.000125,685.7098155021667
4523,30,57,575377,128,2.772952079772949,2.378545045852661,3.929553747177124,0.14516611397266388,0.000125,685.8514311313629
4524,30,58,575505,128,2.231750965118408,1.8703917264938354,3.593299388885498,0.20294423401355743,0.000125,685.9930129051208
4525,30,59,575633,128,4.6489458084106445,4.258307933807373,3.891324996948242,0.15055686235427856,0.000125,686.1348798274994
4526,30,60,575761,128,3.481832265853882,3.065844774246216,4.142692565917969,0.1718348264694214,0.000125,686.2785685062408
4527,30,61,575889,128,3.22121524810791,2.8352792263031006,3.839467763900757,0.19892965257167816,0.000125,686.4211161136627
4528,30,62,576017,128,3.5499939918518066,3.168674945831299,3.7955071926116943,0.17683914303779602,0.000125,686.5631775856018
4529,30,63,576145,128,3.683588743209839,3.2878994941711426,3.9377851486206055,0.19107937812805176,0.000125,686.705139875412
4530,30,64,576273,128,2.7220332622528076,2.354482412338257,3.6585235595703125,0.1698538213968277,0.000125,686.847146987915
4531,30,65,576401,128,4.027176380157471,3.6476922035217285,3.77524471282959,0.19596222043037415,0.000125,686.986362695694
4532,30,66,576529,128,3.074385166168213,2.6866769790649414,3.8607280254364014,0.16353827714920044,0.000125,687.1230566501617
4533,30,67,576657,128,3.523434638977051,3.1030349731445312,4.185928821563721,0.18068282306194305,0.000125,687.2605931758881
4534,30,68,576785,128,3.644183397293091,3.263946294784546,3.78857421875,0.13798175752162933,0.000125,687.4054579734802
4535,30,69,576913,128,2.4980862140655518,2.1177079677581787,3.7884533405303955,0.15328583121299744,0.000125,687.543881893158
4536,30,70,577041,128,2.9822237491607666,2.607984781265259,3.7244017124176025,0.179887592792511,0.000125,687.6852076053619
4537,30,71,577169,128,3.294672727584839,2.9157347679138184,3.7711148262023926,0.18265944719314575,0.000125,687.8271391391754
4538,30,72,577297,128,2.8918163776397705,2.5019187927246094,3.88606858253479,0.12907838821411133,0.000125,687.9679493904114
4539,30,73,577425,128,3.3233482837677,2.9370570182800293,3.8483946323394775,0.14517198503017426,0.000125,688.1071739196777
4540,30,74,577553,128,3.157998561859131,2.7851829528808594,3.7141618728637695,0.13994461297988892,0.000125,688.249255657196
4541,30,75,577681,128,2.9814095497131348,2.596132278442383,3.8383593559265137,0.1441318839788437,0.000125,688.3903279304504
4542,30,76,577809,128,3.7339253425598145,3.3361058235168457,3.9629180431365967,0.1527753621339798,0.000125,688.5298736095428
4543,30,77,577937,128,3.581433057785034,3.172039270401001,4.0804243087768555,0.13513027131557465,0.000125,688.6712169647217
4544,30,78,578065,128,3.727368116378784,3.3492512702941895,3.7674803733825684,0.1368744969367981,0.000125,688.8126952648163
4545,30,79,578193,128,2.1618049144744873,1.7933648824691772,3.672410249710083,0.11990993469953537,0.000125,688.9532883167267
4546,30,80,578321,128,3.176927089691162,2.803457260131836,3.718144416809082,0.16553916037082672,0.000125,689.0924847126007
4547,30,81,578449,128,3.7586636543273926,3.36981463432312,3.872298240661621,0.16190005838871002,0.000125,689.23583984375
4548,30,82,578577,128,3.8403820991516113,3.4636759757995605,3.75268292427063,0.1438007354736328,0.000125,689.3774409294128
4549,30,83,578705,128,3.1484363079071045,2.7489044666290283,3.9808671474456787,0.14449603855609894,0.000125,689.5173668861389
4550,30,84,578833,128,3.9763777256011963,3.5960187911987305,3.789822578430176,0.13766101002693176,0.000125,689.6565771102905
4551,30,85,578961,128,2.7519326210021973,2.378746271133423,3.7188503742218018,0.13011795282363892,0.000125,689.7988457679749
4552,30,86,579089,128,3.1884140968322754,2.809945583343506,3.7675914764404297,0.170951247215271,0.000125,689.9434952735901
4553,30,87,579217,128,3.1962883472442627,2.82993221282959,3.645226240158081,0.18335570394992828,0.000125,690.0838303565979
4554,30,88,579345,128,2.655308246612549,2.2765443325042725,3.770693302154541,0.16946178674697876,0.000125,690.2237758636475
4555,30,89,579473,128,3.4113259315490723,3.064505100250244,3.449064254760742,0.19146080315113068,0.000125,690.3639464378357
4556,30,90,579601,128,2.521653175354004,2.145657777786255,3.746809720993042,0.1314498335123062,0.000125,690.5038177967072
4557,30,91,579729,128,3.026994466781616,2.624023199081421,4.011514663696289,0.18198566138744354,0.000125,690.6446449756622
4558,30,92,579857,128,3.7525386810302734,3.3805346488952637,3.703357458114624,0.16682879626750946,0.000125,690.787388086319
4559,30,93,579985,128,3.3327836990356445,2.9261436462402344,4.05085563659668,0.15544895827770233,0.000125,690.9287850856781
4560,30,94,580113,128,3.2171413898468018,2.836629629135132,3.7851617336273193,0.19955787062644958,0.000125,691.0696501731873
4561,30,95,580241,128,3.7733383178710938,3.40105938911438,3.7090466022491455,0.13741573691368103,0.000125,691.2132933139801
4562,30,96,580369,128,2.9528582096099854,2.5776631832122803,3.734870433807373,0.17080390453338623,0.000125,691.3567960262299
4563,30,97,580497,128,2.983708143234253,2.5900678634643555,3.920889139175415,0.1551426649093628,0.000125,691.4990010261536
4564,30,98,580625,128,3.5798723697662354,3.174283027648926,4.042422294616699,0.13469599187374115,0.000125,691.6448349952698
4565,30,99,580753,128,3.153499126434326,2.747345447540283,4.044076919555664,0.1745913326740265,0.000125,691.7866706848145
4566,30,100,580881,128,3.0185954570770264,2.633209466934204,3.8347485065460205,0.19112494587898254,0.000125,691.927962064743
4567,30,101,581009,128,4.423630714416504,4.035379886627197,3.8654119968414307,0.17095302045345306,0.000125,692.0689270496368
4568,30,102,581137,128,3.006464719772339,2.613497018814087,3.911194324493408,0.18481798470020294,0.000125,692.2106022834778
4569,30,103,581265,128,4.2370524406433105,3.8438758850097656,3.910224199295044,0.21541759371757507,0.000125,692.3527820110321
4570,30,104,581393,128,2.9844257831573486,2.5990936756134033,3.8386406898498535,0.1468011736869812,0.000125,692.4938387870789
4571,30,105,581521,128,3.1136491298675537,2.7402281761169434,3.717440605163574,0.167678564786911,0.000125,692.6349861621857
4572,30,106,581649,128,2.8415427207946777,2.4635250568389893,3.766746997833252,0.1342950016260147,0.000125,692.7782166004181
4573,30,107,581777,128,3.2449839115142822,2.8744571208953857,3.6877996921539307,0.1746838390827179,0.000125,692.9198956489563
4574,30,108,581905,128,2.7708072662353516,2.388228416442871,3.8104255199432373,0.15363682806491852,0.000125,693.0620636940002
4575,30,109,582033,128,3.6135692596435547,3.2395987510681152,3.719586133956909,0.20118515193462372,0.000125,693.203684091568
4576,30,110,582161,128,2.7683157920837402,2.3909168243408203,3.7582473754882812,0.15743596851825714,0.000125,693.349104642868
4577,30,111,582289,128,4.314021110534668,3.9229300022125244,3.892719268798828,0.1818913221359253,0.000125,693.4915270805359
4578,30,112,582417,128,2.9119794368743896,2.546417474746704,3.6371989250183105,0.18420343101024628,0.000125,693.6332311630249
4579,30,113,582545,128,3.0136585235595703,2.6169285774230957,3.948245048522949,0.19054105877876282,0.000125,693.7758884429932
4580,30,114,582673,128,3.3297691345214844,2.943617820739746,3.8463168144226074,0.15196895599365234,0.000125,693.9191899299622
4581,30,115,582801,128,3.1174213886260986,2.7451529502868652,3.703792095184326,0.1889137625694275,0.000125,694.0602128505707
4582,30,116,582929,128,3.2294929027557373,2.833012342453003,3.9486067295074463,0.16198371350765228,0.000125,694.2024435997009
4583,30,117,583057,128,3.93183970451355,3.552001953125,3.7807347774505615,0.17643952369689941,0.000125,694.3440001010895
4584,30,118,583185,128,3.002912759780884,2.6321349143981934,3.6924057006835938,0.15373465418815613,0.000125,694.4865639209747
4585,30,119,583313,128,3.6245315074920654,3.2558412551879883,3.6719555854797363,0.14945782721042633,0.000125,694.628006696701
4586,30,120,583441,128,4.7166547775268555,4.324354648590088,3.9073827266693115,0.1561807245016098,0.000125,694.7906005382538
4587,30,121,583569,128,3.4599833488464355,3.0695385932922363,3.8865649700164795,0.1788221001625061,0.000125,694.9302053451538
4588,30,122,583697,128,5.4630937576293945,5.074274063110352,3.873946189880371,0.14254611730575562,0.000125,695.0717327594757
4589,30,123,583825,128,4.790456771850586,4.371127128601074,4.17703104019165,0.16263338923454285,0.000125,695.2140574455261
4590,30,124,583953,128,3.209857225418091,2.847909688949585,3.605480670928955,0.13995029032230377,0.000125,695.3584396839142
4591,30,125,584081,128,3.009840726852417,2.603863000869751,4.040680885314941,0.19098366796970367,0.000125,695.4994828701019
4592,30,126,584209,128,4.102354049682617,3.6955084800720215,4.05242919921875,0.16028359532356262,0.000125,695.9919855594635
4593,30,127,584337,128,4.549503326416016,4.140295505523682,4.076741695404053,0.15332908928394318,0.000125,696.1340053081512
4594,30,128,584465,128,4.491358757019043,4.082440376281738,4.072309970855713,0.16875724494457245,0.000125,696.2777938842773
4595,30,129,584593,128,2.4475786685943604,2.065321683883667,3.805635929107666,0.16934791207313538,0.000125,696.4306614398956
4596,30,130,584721,128,2.9714577198028564,2.5770294666290283,3.926969528198242,0.1731465458869934,0.000125,696.5726561546326
4597,30,131,584849,128,4.009957313537598,3.640733242034912,3.676851511001587,0.1538790911436081,0.000125,696.7166323661804
4598,30,132,584977,128,4.038883209228516,3.639244556427002,3.9786674976348877,0.17720504105091095,0.000125,696.8596801757812
4599,30,133,585105,128,2.665297508239746,2.289682388305664,3.740203380584717,0.1594850867986679,0.000125,697.0042355060577
4600,30,134,585233,128,2.564085006713867,2.2087628841400146,3.5375945568084717,0.1562592089176178,0.000125,697.1458077430725
4601,30,135,585361,128,3.4606544971466064,3.0688207149505615,3.897305727005005,0.2103038728237152,0.000125,697.2886011600494
4602,30,136,585489,128,4.935703277587891,4.540805816650391,3.9344723224639893,0.145003542304039,0.000125,697.4325933456421
4603,30,137,585617,128,3.2532265186309814,2.8652031421661377,3.8613502979278564,0.18882891535758972,0.000125,697.5716004371643
4604,30,138,585745,128,3.857884645462036,3.4612321853637695,3.94759202003479,0.189330592751503,0.000125,697.713559627533
4605,30,139,585873,128,3.7372119426727295,3.3576784133911133,3.7795093059539795,0.1582697331905365,0.000125,697.8561844825745
4606,30,140,586001,128,3.5816609859466553,3.215636730194092,3.64471435546875,0.15527814626693726,0.000125,697.9993200302124
4607,30,141,586129,128,3.3909852504730225,2.973442316055298,4.160353183746338,0.15074226260185242,0.000125,698.1405022144318
4608,30,142,586257,128,4.127717971801758,3.748441696166992,3.77677845954895,0.15983515977859497,0.000125,698.2854814529419
4609,30,143,586385,128,3.4897220134735107,3.1076602935791016,3.804246664047241,0.16369187831878662,0.000125,698.4299993515015
4610,30,144,586513,128,3.2947144508361816,2.8998475074768066,3.9334030151367188,0.15266574919223785,0.000125,698.5717544555664
4611,30,145,586641,128,3.7922801971435547,3.3965892791748047,3.9370505809783936,0.1985742151737213,0.000125,698.7298448085785
4612,30,146,586769,128,2.7516326904296875,2.333928346633911,4.160531997680664,0.16510817408561707,0.000125,698.871710062027
4613,30,147,586897,128,3.2618489265441895,2.8268868923187256,4.331630229949951,0.17990483343601227,0.000125,699.0124316215515
4614,30,148,587025,128,3.639425039291382,3.2391602993011475,3.984894037246704,0.1775324046611786,0.000125,699.1582078933716
4615,30,149,587153,128,3.6249074935913086,3.212200403213501,4.112841606140137,0.142283096909523,0.000125,699.2971954345703
4616,30,150,587281,128,3.945087194442749,3.551316738128662,3.922678232192993,0.15028053522109985,0.000125,699.4360022544861
4617,30,151,587409,128,3.131007671356201,2.733171224594116,3.965423822402954,0.1294080913066864,0.000125,699.5765857696533
4618,30,152,587537,128,2.2192978858947754,1.8409298658370972,3.7697582244873047,0.13920089602470398,0.000125,699.7157080173492
4619,30,153,587665,128,3.10551381111145,2.711885929107666,3.920626163482666,0.15651081502437592,0.000125,699.8539185523987
4620,30,154,587670,5,5.008375644683838,4.698441982269287,3.0948426723480225,0.044917866587638855,0.000125,699.9846413135529
4621,31,1,587798,128,3.7790443897247314,3.4075629711151123,3.7014284133911133,0.13384734094142914,0.000125,701.4774861335754
4622,31,2,587926,128,4.467577934265137,4.0745625495910645,3.9119040966033936,0.182503804564476,0.000125,701.6193602085114
4623,31,3,588054,128,3.5512425899505615,3.164959192276001,3.844374895095825,0.18458054959774017,0.000125,701.7742793560028
4624,31,4,588182,128,3.5427069664001465,3.1670925617218018,3.7406160831451416,0.15528340637683868,0.000125,701.9183492660522
4625,31,5,588310,128,3.258713483810425,2.888326406478882,3.6869921684265137,0.16878311336040497,0.000125,702.060747385025
4626,31,6,588438,128,4.136253356933594,3.74857234954834,3.8589460849761963,0.17860892415046692,0.000125,702.2270693778992
4627,31,7,588566,128,2.757223606109619,2.3786909580230713,3.7642321586608887,0.21096406877040863,0.000125,702.3727481365204
4628,31,8,588694,128,3.204007387161255,2.7920610904693604,4.102787971496582,0.16673970222473145,0.000125,702.5150170326233
4629,31,9,588822,128,3.572023868560791,3.1680614948272705,4.02295446395874,0.16669568419456482,0.000125,702.6570889949799
4630,31,10,588950,128,3.795644998550415,3.400951862335205,3.9265859127044678,0.2034471482038498,0.000125,702.8001484870911
4631,31,11,589078,128,3.511592388153076,3.1238534450531006,3.8571624755859375,0.2022836059331894,0.000125,702.9410099983215
4632,31,12,589206,128,2.545806884765625,2.175964832305908,3.6843883991241455,0.1403324007987976,0.000125,703.0822389125824
4633,31,13,589334,128,2.4973623752593994,2.1260221004486084,3.6976780891418457,0.15723176300525665,0.000125,703.2285549640656
4634,31,14,589462,128,3.1955175399780273,2.7981669902801514,3.95725679397583,0.16248221695423126,0.000125,703.3712034225464
4635,31,15,589590,128,4.0192461013793945,3.6148624420166016,4.028412818908691,0.15424054861068726,0.000125,703.5159723758698
4636,31,16,589718,128,3.2432234287261963,2.833132743835449,4.0852155685424805,0.15689706802368164,0.000125,703.653838634491
4637,31,17,589846,128,2.8971476554870605,2.5094966888427734,3.8577537536621094,0.18756072223186493,0.000125,703.7966306209564
4638,31,18,589974,128,2.8942995071411133,2.5275230407714844,3.6518852710723877,0.15878306329250336,0.000125,703.9393334388733
4639,31,19,590102,128,2.8980205059051514,2.501342296600342,3.953183174133301,0.13599681854248047,0.000125,704.0805933475494
4640,31,20,590230,128,2.812265157699585,2.415764808654785,3.949517011642456,0.1548415720462799,0.000125,704.2208149433136
4641,31,21,590358,128,3.286170482635498,2.882030963897705,4.025572299957275,0.15822793543338776,0.000125,704.3637931346893
4642,31,22,590486,128,3.650714874267578,3.2720110416412354,3.7667384147644043,0.20299965143203735,0.000125,704.5057616233826
4643,31,23,590614,128,3.1259191036224365,2.742279529571533,3.817370891571045,0.19026722013950348,0.000125,704.6430976390839
4644,31,24,590742,128,3.137430429458618,2.74519944190979,3.906005859375,0.16303901374340057,0.000125,704.7867267131805
4645,31,25,590870,128,4.051562309265137,3.663144826889038,3.866022825241089,0.18153499066829681,0.000125,704.929475069046
4646,31,26,590998,128,3.672577142715454,3.271148920059204,3.9983553886413574,0.15926435589790344,0.000125,705.0702197551727
4647,31,27,591126,128,3.161868095397949,2.7630741596221924,3.9707188606262207,0.17220346629619598,0.000125,705.2100691795349
4648,31,28,591254,128,3.5668013095855713,3.1776037216186523,3.8766911029815674,0.15285927057266235,0.000125,705.3536095619202
4649,31,29,591382,128,2.3668994903564453,1.9622809886932373,4.030379772186279,0.158046692609787,0.000125,705.4958035945892
4650,31,30,591510,128,4.359167575836182,3.940072774887085,4.1767377853393555,0.14209416508674622,0.000125,705.6377539634705
4651,31,31,591638,128,3.2205700874328613,2.841050863265991,3.7775747776031494,0.1761559098958969,0.000125,705.7792191505432
4652,31,32,591766,128,2.894843101501465,2.5244030952453613,3.688181161880493,0.16219303011894226,0.000125,705.9187917709351
4653,31,33,591894,128,3.4212470054626465,3.0399787425994873,3.796539306640625,0.1614387035369873,0.000125,706.0597205162048
4654,31,34,592022,128,2.821720600128174,2.4315240383148193,3.8863232135772705,0.1564263254404068,0.000125,706.1995623111725
4655,31,35,592150,128,2.808345317840576,2.420456647872925,3.8602702617645264,0.1861482709646225,0.000125,706.3422601222992
4656,31,36,592278,128,3.404538631439209,3.0230398178100586,3.797987699508667,0.1699976623058319,0.000125,706.4844889640808
4657,31,37,592406,128,3.5980734825134277,3.2114546298980713,3.8502421379089355,0.15944325923919678,0.000125,706.6197466850281
4658,31,38,592534,128,3.010007858276367,2.622338056564331,3.860734224319458,0.15965056419372559,0.000125,706.7579205036163
4659,31,39,592662,128,3.2160563468933105,2.845918893814087,3.685663938522339,0.1571088284254074,0.000125,706.9002017974854
4660,31,40,592790,128,2.907288074493408,2.54227614402771,3.63307785987854,0.17041270434856415,0.000125,707.0399425029755
4661,31,41,592918,128,3.312305450439453,2.914848566055298,3.9573302268981934,0.17237864434719086,0.000125,707.1774399280548
4662,31,42,593046,128,3.432363271713257,3.0303196907043457,4.006119251251221,0.1431758850812912,0.000125,707.3182866573334
4663,31,43,593174,128,3.097769021987915,2.7180542945861816,3.777616500854492,0.1953079253435135,0.000125,707.4561991691589
4664,31,44,593302,128,3.9803273677825928,3.6023948192596436,3.760854482650757,0.1846979856491089,0.000125,707.5940759181976
4665,31,45,593430,128,3.4319610595703125,3.0459048748016357,3.844743013381958,0.15819528698921204,0.000125,707.7355577945709
4666,31,46,593558,128,3.1438100337982178,2.732091188430786,4.101728439331055,0.1545880287885666,0.000125,707.8779921531677
4667,31,47,593686,128,3.6829745769500732,3.2941412925720215,3.8732001781463623,0.15132616460323334,0.000125,708.0181736946106
4668,31,48,593814,128,3.6394169330596924,3.2339179515838623,4.038961410522461,0.1602988988161087,0.000125,708.1600391864777
4669,31,49,593942,128,2.8937599658966064,2.4913909435272217,4.00518274307251,0.18509337306022644,0.000125,708.3013768196106
4670,31,50,594070,128,3.4490575790405273,3.0625100135803223,3.8465049266815186,0.18969787657260895,0.000125,708.4424767494202
4671,31,51,594198,128,3.652770757675171,3.277838945388794,3.7347302436828613,0.14588773250579834,0.000125,708.5819528102875
4672,31,52,594326,128,3.6100549697875977,3.2237319946289062,3.845017671585083,0.18211884796619415,0.000125,708.7207937240601
4673,31,53,594454,128,2.9523510932922363,2.588432550430298,3.621802806854248,0.1738346368074417,0.000125,708.8646304607391
4674,31,54,594582,128,3.061068296432495,2.667198419570923,3.9199492931365967,0.18749020993709564,0.000125,709.004242181778
4675,31,55,594710,128,2.6270864009857178,2.2448196411132812,3.80678391456604,0.158834770321846,0.000125,709.1435556411743
4676,31,56,594838,128,3.6885733604431152,3.3010520935058594,3.8570632934570312,0.18149055540561676,0.000125,709.2859508991241
4677,31,57,594966,128,3.4051363468170166,3.035883903503418,3.6749885082244873,0.17536327242851257,0.000125,709.4274017810822
4678,31,58,595094,128,4.048338890075684,3.6647274494171143,3.821676015853882,0.14439916610717773,0.000125,709.5662007331848
4679,31,59,595222,128,2.901535987854004,2.5171563625335693,3.829709768295288,0.1408688724040985,0.000125,709.7069029808044
4680,31,60,595350,128,2.982386827468872,2.6042513847351074,3.7654778957366943,0.15876905620098114,0.000125,709.8500597476959
4681,31,61,595478,128,3.7189676761627197,3.3386354446411133,3.7878026962280273,0.1551811546087265,0.000125,709.9909574985504
4682,31,62,595606,128,3.055837392807007,2.689887285232544,3.6423869132995605,0.17112676799297333,0.000125,710.1301467418671
4683,31,63,595734,128,3.835096597671509,3.441761016845703,3.915149211883545,0.18206283450126648,0.000125,710.2697479724884
4684,31,64,595862,128,2.7207164764404297,2.332604169845581,3.8641209602355957,0.1700073629617691,0.000125,710.4125628471375
4685,31,65,595990,128,3.4382894039154053,3.02390456199646,4.1261725425720215,0.1767677217721939,0.000125,710.5534391403198
4686,31,66,596118,128,3.3755807876586914,2.996692657470703,3.770974636077881,0.17907673120498657,0.000125,710.6969864368439
4687,31,67,596246,128,3.6098883152008057,3.21168851852417,3.964686155319214,0.1731085479259491,0.000125,710.8402109146118
4688,31,68,596374,128,3.442842960357666,3.0405378341674805,4.007589817047119,0.15460731089115143,0.000125,710.9803545475006
4689,31,69,596502,128,2.9891133308410645,2.587050437927246,4.005098342895508,0.15530163049697876,0.000125,711.1207191944122
4690,31,70,596630,128,3.34135103225708,2.9479432106018066,3.915351390838623,0.18727782368659973,0.000125,711.2604775428772
4691,31,71,596758,128,2.767634868621826,2.3918750286102295,3.742151975631714,0.15446950495243073,0.000125,711.4029462337494
4692,31,72,596886,128,3.224329948425293,2.839448928833008,3.834538698196411,0.14271922409534454,0.000125,711.5371651649475
4693,31,73,597014,128,3.8662445545196533,3.496610641479492,3.679391622543335,0.16945849359035492,0.000125,711.6741878986359
4694,31,74,597142,128,3.574309825897217,3.1882917881011963,3.839768648147583,0.20410846173763275,0.000125,711.8146381378174
4695,31,75,597270,128,2.876267433166504,2.5050957202911377,3.6957786083221436,0.15939168632030487,0.000125,711.9510111808777
4696,31,76,597398,128,3.5805764198303223,3.2217769622802734,3.5713798999786377,0.16615605354309082,0.000125,712.0894482135773
4697,31,77,597526,128,2.95845627784729,2.5961716175079346,3.603447437286377,0.19399315118789673,0.000125,712.2287430763245
4698,31,78,597654,128,3.4090077877044678,3.034402847290039,3.727109909057617,0.189395934343338,0.000125,712.3713722229004
4699,31,79,597782,128,4.494431495666504,4.092488765716553,4.0029401779174805,0.1648835688829422,0.000125,712.5117709636688
4700,31,80,597910,128,3.718043804168701,3.3265631198883057,3.8969433307647705,0.17861755192279816,0.000125,712.6538915634155
4701,31,81,598038,128,3.828430414199829,3.4484775066375732,3.780989646911621,0.1854047328233719,0.000125,712.7972249984741
4702,31,82,598166,128,3.6750640869140625,3.2800605297088623,3.936717987060547,0.13318738341331482,0.000125,712.9399161338806
4703,31,83,598294,128,3.765551805496216,3.396265983581543,3.6775341033935547,0.15322786569595337,0.000125,713.082825422287
4704,31,84,598422,128,3.2307839393615723,2.8355681896209717,3.9351611137390137,0.16995812952518463,0.000125,713.2239260673523
4705,31,85,598550,128,2.6886253356933594,2.31211519241333,3.751079559326172,0.14021331071853638,0.000125,713.3649682998657
4706,31,86,598678,128,3.221205472946167,2.830043315887451,3.896944761276245,0.14675916731357574,0.000125,713.5072999000549
4707,31,87,598806,128,3.413200616836548,3.0108470916748047,4.008552074432373,0.1498252898454666,0.000125,713.6493785381317
4708,31,88,598934,128,2.7385149002075195,2.351588726043701,3.854499340057373,0.14763547480106354,0.000125,713.7928800582886
4709,31,89,599062,128,3.016294479370117,2.606018304824829,4.085193157196045,0.17570045590400696,0.000125,713.9376101493835
4710,31,90,599190,128,3.884253978729248,3.50124454498291,3.8145079612731934,0.1558593213558197,0.000125,714.0768187046051
4711,31,91,599318,128,4.324161052703857,3.930737018585205,3.916285991668701,0.17953306436538696,0.000125,714.2150015830994
4712,31,92,599446,128,3.6214141845703125,3.234841823577881,3.847175121307373,0.18549121916294098,0.000125,714.3543779850006
4713,31,93,599574,128,3.2947916984558105,2.8893911838531494,4.037105560302734,0.1689893901348114,0.000125,714.496612071991
4714,31,94,599702,128,3.302734613418579,2.914428472518921,3.867213726043701,0.15847130119800568,0.000125,714.6374564170837
4715,31,95,599830,128,4.083003044128418,3.7051868438720703,3.759446859359741,0.18713657557964325,0.000125,714.780020236969
4716,31,96,599958,128,3.157386541366577,2.772804021835327,3.829482078552246,0.16343246400356293,0.000125,714.9214751720428
4717,31,97,600086,128,4.416793346405029,4.029631614685059,3.8564746379852295,0.15144440531730652,0.000125,715.0611588954926
4718,31,98,600214,128,4.102630138397217,3.7086293697357178,3.920475959777832,0.19529502093791962,0.000125,715.2020597457886
4719,31,99,600342,128,3.487933397293091,3.0963454246520996,3.8994054794311523,0.1647578626871109,0.000125,715.3427016735077
4720,31,100,600470,128,4.575294017791748,4.164173603057861,4.094268798828125,0.16935282945632935,0.000125,715.4831764698029
4721,31,101,600598,128,3.297210931777954,2.906231641769409,3.894369125366211,0.15422280132770538,0.000125,715.6223542690277
4722,31,102,600726,128,2.971108913421631,2.579463481903076,3.9010722637176514,0.15383580327033997,0.000125,715.762761592865
4723,31,103,600854,128,2.9360432624816895,2.546010971069336,3.8842570781707764,0.16064997017383575,0.000125,715.9020965099335
4724,31,104,600982,128,3.671802282333374,3.251037359237671,4.189652442932129,0.17995060980319977,0.000125,716.0457925796509
4725,31,105,601110,128,4.668454170227051,4.2755608558654785,3.9120635986328125,0.16868503391742706,0.000125,716.1867182254791
4726,31,106,601238,128,3.627070903778076,3.2372398376464844,3.880524158477783,0.1778651922941208,0.000125,716.3317828178406
4727,31,107,601366,128,3.363558530807495,2.980994701385498,3.8107805252075195,0.1485777497291565,0.000125,716.4694471359253
4728,31,108,601494,128,3.3688485622406006,2.9632935523986816,4.037469387054443,0.1808258444070816,0.000125,716.607301235199
4729,31,109,601622,128,3.744419813156128,3.3305153846740723,4.1203107833862305,0.1873273104429245,0.000125,716.7494971752167
4730,31,110,601750,128,3.8771324157714844,3.486785650253296,3.880560874938965,0.2290656864643097,0.000125,716.8929643630981
