global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
242,2,88,30853,128,24.807292938232422,24.794870376586914,0.03200472891330719,0.9221764802932739,0.001,358.9436318874359
243,2,89,30981,128,21.549549102783203,21.5380802154541,0.02339104935526848,0.9130951166152954,0.001,360.33649706840515
244,2,90,31109,128,22.829103469848633,22.817577362060547,0.026107842102646828,0.891451895236969,0.001,361.68736124038696
245,2,91,31237,128,26.345006942749023,26.33396339416504,0.021566195413470268,0.8887151479721069,0.001,363.0448932647705
246,2,92,31365,128,29.281715393066406,29.269819259643555,0.03151552006602287,0.8745183348655701,0.001,364.37426471710205
247,2,93,31493,128,26.483491897583008,26.472265243530273,0.026026898995041847,0.8623553514480591,0.001,365.6802542209625
248,2,94,31621,128,19.99533462524414,19.984134674072266,0.027390826493501663,0.8461750745773315,0.001,367.06901955604553
249,2,95,31749,128,22.454652786254883,22.4442138671875,0.021024508401751518,0.833757221698761,0.001,368.39783239364624
250,2,96,31877,128,26.9219970703125,26.91117286682129,0.025932077318429947,0.8229915499687195,0.001,369.72411346435547
251,2,97,32005,128,23.048057556152344,23.038061141967773,0.018934624269604683,0.810174822807312,0.001,371.10555124282837
252,2,98,32133,128,27.674606323242188,27.663787841796875,0.028453683480620384,0.7971980571746826,0.001,372.5151925086975
253,2,99,32261,128,27.963714599609375,27.953420639038086,0.02385217510163784,0.7907394766807556,0.001,373.9161524772644
254,2,100,32389,128,27.0346622467041,27.024311065673828,0.025443127378821373,0.7806799411773682,0.001,375.3218686580658
255,2,101,32517,128,24.683895111083984,24.67411231994629,0.021378951147198677,0.7644611597061157,0.001,376.73413944244385
256,2,102,32645,128,19.674928665161133,19.66470718383789,0.02769915573298931,0.7451101541519165,0.001,378.1050968170166
257,2,103,32773,128,24.05006217956543,24.04041290283203,0.022795481607317924,0.7369099259376526,0.001,379.4744756221771
258,2,104,32901,128,23.08704376220703,23.077774047851562,0.019769949838519096,0.7291737198829651,0.001,380.8704493045807
259,2,105,33029,128,28.264421463012695,28.254718780517578,0.025544464588165283,0.7148131132125854,0.001,382.23830676078796
260,2,106,33157,128,28.726181030273438,28.71672821044922,0.024272004142403603,0.7024607062339783,0.001,383.59739923477173
261,2,107,33285,128,27.877782821655273,27.868154525756836,0.026325121521949768,0.6995444893836975,0.001,384.98826932907104
262,2,108,33413,128,23.43122100830078,23.421823501586914,0.025295251980423927,0.6868830323219299,0.001,386.39411759376526
263,2,109,33541,128,30.33076286315918,30.321678161621094,0.021586697548627853,0.6925390958786011,0.001,387.71772480010986
264,2,110,33669,128,25.348373413085938,25.339448928833008,0.021943798288702965,0.6730526089668274,0.001,389.0495719909668
265,2,111,33797,128,26.9089412689209,26.90027618408203,0.020207494497299194,0.6644379496574402,0.001,390.38261795043945
266,2,112,33925,128,24.938243865966797,24.92929458618164,0.023324348032474518,0.6616876125335693,0.001,391.7083303928375
267,2,113,34053,128,30.097698211669922,30.08823585510254,0.02951262705028057,0.6511830687522888,0.001,393.06286120414734
268,2,114,34181,128,21.31402015686035,21.30484390258789,0.026847606524825096,0.6491457223892212,0.001,394.4251754283905
269,2,115,34309,128,24.928497314453125,24.919763565063477,0.022615576162934303,0.6471649408340454,0.001,395.7701244354248
270,2,116,34437,128,25.88117027282715,25.872535705566406,0.022932663559913635,0.6341151595115662,0.001,397.0580394268036
271,2,117,34565,128,24.36205291748047,24.35283851623535,0.02865884080529213,0.6347717642784119,0.001,398.3775305747986
272,2,118,34693,128,22.31662368774414,22.308090209960938,0.022291114553809166,0.6303781867027283,0.001,399.736177444458
273,2,119,34821,128,19.81849479675293,19.80879020690918,0.03445109724998474,0.6259929537773132,0.001,401.0852975845337
274,2,120,34949,128,25.35344696044922,25.344581604003906,0.02576935663819313,0.6287634372711182,0.001,402.43029832839966
275,2,121,35077,128,21.777454376220703,21.76835823059082,0.02860025130212307,0.6237104535102844,0.001,403.763911485672
276,2,122,35205,128,24.217933654785156,24.209030151367188,0.02562919817864895,0.6339495778083801,0.001,405.1137545108795
277,2,123,35333,128,25.898502349853516,25.889881134033203,0.023646900430321693,0.6256804466247559,0.001,406.41663646698
278,2,124,35461,128,26.832996368408203,26.824554443359375,0.023333720862865448,0.6109740138053894,0.001,407.7134299278259
279,2,125,35589,128,24.511796951293945,24.50293731689453,0.027427390217781067,0.6117345690727234,0.001,409.043541431427
280,2,126,35717,128,25.937633514404297,25.929540634155273,0.021166084334254265,0.5975059866905212,0.001,410.3485827445984
281,2,127,35845,128,21.18007469177246,21.171945571899414,0.022022055462002754,0.5926356911659241,0.001,411.6745984554291
282,2,128,35973,128,27.540103912353516,27.531206130981445,0.030557358637452126,0.584281325340271,0.001,412.9340624809265
283,2,129,36101,128,24.98614501953125,24.978300094604492,0.02109234593808651,0.5735824108123779,0.001,414.2762727737427
284,2,130,36229,128,30.01276397705078,30.00400161743164,0.029924530535936356,0.577030599117279,0.001,415.63683795928955
285,2,131,36357,128,21.278850555419922,21.27092933654785,0.02175033651292324,0.5746029615402222,0.001,416.91637206077576
286,2,132,36485,128,21.46863555908203,21.46034049987793,0.02580852247774601,0.5714240074157715,0.001,418.20047879219055
287,2,133,36613,128,28.602067947387695,28.59407615661621,0.02304868958890438,0.5687955021858215,0.001,419.51556158065796
288,2,134,36741,128,24.434377670288086,24.42628288269043,0.02483035810291767,0.5611028075218201,0.001,420.8216350078583
289,2,135,36869,128,21.062604904174805,21.054929733276367,0.02083718590438366,0.5591883063316345,0.001,422.19260239601135
290,2,136,36997,128,23.93538475036621,23.927654266357422,0.021767113357782364,0.5554078221321106,0.001,423.538542509079
291,2,137,37125,128,21.278465270996094,21.270509719848633,0.023942073807120323,0.556261420249939,0.001,424.86480379104614
292,2,138,37253,128,26.341644287109375,26.333271026611328,0.02783474326133728,0.5589855313301086,0.001,426.15469098091125
293,2,139,37381,128,26.9601993560791,26.952552795410156,0.020447390154004097,0.5601683855056763,0.001,427.41008138656616
294,2,140,37509,128,26.89142417907715,26.88382911682129,0.021249469369649887,0.5469737648963928,0.001,428.6886224746704
295,2,141,37637,128,23.95769500732422,23.950000762939453,0.02401016093790531,0.5291966199874878,0.001,429.98972272872925
296,2,142,37765,128,26.068504333496094,26.06099510192871,0.022600345313549042,0.5248528122901917,0.001,431.32510209083557
297,2,143,37893,128,30.562692642211914,30.554988861083984,0.025064710527658463,0.5198367834091187,0.001,432.59236311912537
298,2,144,38021,128,20.081016540527344,20.073631286621094,0.022342419251799583,0.5150932669639587,0.001,433.8753914833069
299,2,145,38149,128,25.29204750061035,25.284496307373047,0.024255966767668724,0.5124385952949524,0.001,435.124294757843
300,2,146,38277,128,20.579116821289062,20.571619033813477,0.022890392690896988,0.5208488702774048,0.001,436.42063212394714
301,2,147,38405,128,23.12296485900879,23.115346908569336,0.023864174261689186,0.5231883525848389,0.001,437.69013714790344
302,2,148,38533,128,24.152515411376953,24.144210815429688,0.030540067702531815,0.52506023645401,0.001,438.99612975120544
303,2,149,38661,128,23.602327346801758,23.594070434570312,0.02912888489663601,0.5345221161842346,0.001,440.3355827331543
304,2,150,38789,128,24.59763526916504,24.589963912963867,0.02359260432422161,0.5312879681587219,0.001,441.67751026153564
305,2,151,38917,128,26.373319625854492,26.3653564453125,0.026844454929232597,0.527995228767395,0.001,442.93959617614746
306,2,152,39045,128,24.261152267456055,24.25359344482422,0.022235948592424393,0.5334470272064209,0.001,444.26099252700806
307,2,153,39173,128,21.01207733154297,21.00428009033203,0.02461968921124935,0.5334494709968567,0.001,445.58661937713623
308,2,154,39178,5,20.148717880249023,20.140872955322266,0.025610219687223434,0.5284004807472229,0.001,445.761346578598
309,3,1,39306,128,28.111915588378906,28.103981018066406,0.026027781888842583,0.5331858396530151,0.001,488.968638420105
310,3,2,39434,128,23.311174392700195,23.303306579589844,0.025241026654839516,0.5343901515007019,0.001,490.2063145637512
311,3,3,39562,128,24.41433334350586,24.406253814697266,0.026375068351626396,0.5440912842750549,0.001,491.5663220882416
312,3,4,39690,128,27.790172576904297,27.781742095947266,0.028993654996156693,0.553097128868103,0.001,492.80801606178284
313,3,5,39818,128,24.584672927856445,24.575969696044922,0.030923524871468544,0.5611241459846497,0.001,494.13697266578674
314,3,6,39946,128,26.472352981567383,26.464580535888672,0.02069183811545372,0.5702729225158691,0.001,495.37323784828186
315,3,7,40074,128,23.23041534423828,23.22174072265625,0.030337417498230934,0.5639491081237793,0.001,496.64697909355164
316,3,8,40202,128,21.935251235961914,21.92704963684082,0.026158107444643974,0.5587313175201416,0.001,497.8891143798828
317,3,9,40330,128,21.295921325683594,21.288036346435547,0.023764366284012794,0.550781786441803,0.001,499.1338212490082
318,3,10,40458,128,21.821765899658203,21.812898635864258,0.03365528583526611,0.5500910878181458,0.001,500.46813464164734
319,3,11,40586,128,19.616910934448242,19.609264373779297,0.021819641813635826,0.5465458631515503,0.001,501.78670501708984
320,3,12,40714,128,19.676902770996094,19.668867111206055,0.025604283437132835,0.547522783279419,0.001,503.027957201004
321,3,13,40842,128,23.166149139404297,23.15781021118164,0.029555832967162132,0.538317859172821,0.001,504.35338854789734
322,3,14,40970,128,19.17901039123535,19.171117782592773,0.024978483095765114,0.5394149422645569,0.001,505.61718130111694
323,3,15,41098,128,19.7426815032959,19.734365463256836,0.028860783204436302,0.5431092977523804,0.001,506.9178488254547
324,3,16,41226,128,18.327451705932617,18.31949806213379,0.025147302076220512,0.5438987016677856,0.001,508.26948642730713
325,3,17,41354,128,19.702054977416992,19.694538116455078,0.021084150299429893,0.5408430099487305,0.001,509.5929284095764
326,3,18,41482,128,15.838165283203125,15.829398155212402,0.033277180045843124,0.5439856052398682,0.001,510.90411615371704
327,3,19,41610,128,19.09674835205078,19.08905792236328,0.0216832235455513,0.5521562099456787,0.001,512.2182765007019
328,3,20,41738,128,16.916488647460938,16.907920837402344,0.031142858788371086,0.5453335642814636,0.001,513.5337977409363
329,3,21,41866,128,19.572696685791016,19.564489364624023,0.02781045436859131,0.5426144599914551,0.001,514.8599855899811
330,3,22,41994,128,20.429946899414062,20.42139434814453,0.032279111444950104,0.5324485898017883,0.001,516.1624064445496
331,3,23,42122,128,20.191802978515625,20.18311882019043,0.032561905682086945,0.5428895354270935,0.001,517.4674365520477
332,3,24,42250,128,17.86600685119629,17.856843948364258,0.0372915156185627,0.543475866317749,0.001,518.8036653995514
333,3,25,42378,128,20.25649070739746,20.246896743774414,0.04150793328881264,0.5443207621574402,0.001,520.1155812740326
334,3,26,42506,128,17.070791244506836,17.061445236206055,0.03928644210100174,0.5415970683097839,0.001,521.4284584522247
335,3,27,42634,128,17.254613876342773,17.244243621826172,0.04946095868945122,0.5424736738204956,0.001,522.8184154033661
336,3,28,42762,128,16.750398635864258,16.739267349243164,0.05543563514947891,0.5589361190795898,0.001,524.1399462223053
337,3,29,42890,128,19.924673080444336,19.91322898864746,0.05958813056349754,0.5484616756439209,0.001,525.4462158679962
338,3,30,43018,128,23.567203521728516,23.555715560913086,0.05966466665267944,0.5522569417953491,0.001,526.7927641868591
339,3,31,43146,128,14.173993110656738,14.162313461303711,0.060091257095336914,0.5670939087867737,0.001,528.1709706783295
340,3,32,43274,128,20.477582931518555,20.46552848815918,0.06372013688087463,0.5682445168495178,0.001,529.5591847896576
341,3,33,43402,128,22.683618545532227,22.67161750793457,0.06309735029935837,0.5690728425979614,0.001,530.9533846378326
342,3,34,43530,128,19.723957061767578,19.712841033935547,0.05352963134646416,0.5763285160064697,0.001,532.3202357292175
343,3,35,43658,128,19.612701416015625,19.602128982543945,0.04878666251897812,0.5692825317382812,0.001,533.6848821640015
344,3,36,43786,128,15.069613456726074,15.059333801269531,0.04608703777194023,0.5670146942138672,0.001,535.0358822345734
345,3,37,43914,128,16.0344181060791,16.023712158203125,0.0507504940032959,0.5629976391792297,0.001,536.4443154335022
346,3,38,44042,128,21.728614807128906,21.717758178710938,0.05148531123995781,0.5708489418029785,0.001,537.8266463279724
347,3,39,44170,128,16.500144958496094,16.489463806152344,0.04887530207633972,0.5795412063598633,0.001,539.196400642395
348,3,40,44298,128,14.87314510345459,14.863091468811035,0.042963411659002304,0.5756960511207581,0.001,540.5664498806
349,3,41,44426,128,17.28012466430664,17.270492553710938,0.0375855527818203,0.5871837735176086,0.001,541.9364640712738
350,3,42,44554,128,16.132291793823242,16.12156105041504,0.04819349944591522,0.5911663174629211,0.001,543.323902130127
351,3,43,44682,128,15.401165962219238,15.389870643615723,0.052502065896987915,0.6045494675636292,0.001,544.7285957336426
352,3,44,44810,128,16.598419189453125,16.587282180786133,0.05015740916132927,0.6119807958602905,0.001,546.1143112182617
353,3,45,44938,128,16.288461685180664,16.277416229248047,0.047555722296237946,0.6289839148521423,0.001,547.4583687782288
354,3,46,45066,128,16.538541793823242,16.52781867980957,0.0445520356297493,0.6266846060752869,0.001,548.8334164619446
355,3,47,45194,128,16.434171676635742,16.422935485839844,0.048687517642974854,0.6367002725601196,0.001,550.2204530239105
356,3,48,45322,128,16.825021743774414,16.813879013061523,0.047398973256349564,0.6403634548187256,0.001,551.5779767036438
357,3,49,45450,128,14.071643829345703,14.059930801391602,0.05320099741220474,0.639286994934082,0.001,552.913153886795
358,3,50,45578,128,13.73114013671875,13.720873832702637,0.03739882633090019,0.6526171565055847,0.001,554.2760498523712
359,3,51,45706,128,19.350658416748047,19.340408325195312,0.037269528955221176,0.6523342728614807,0.001,555.6372740268707
360,3,52,45834,128,19.442935943603516,19.43232536315918,0.03888174518942833,0.6722214818000793,0.001,557.017983675003
361,3,53,45962,128,15.228511810302734,15.21825885772705,0.03417809307575226,0.6834979057312012,0.001,558.3876264095306
362,3,54,46090,128,16.641145706176758,16.630998611450195,0.0318838469684124,0.6958807706832886,0.001,559.7713377475739
363,3,55,46218,128,13.879505157470703,13.868380546569824,0.041198376566171646,0.7004969120025635,0.001,561.1718411445618
364,3,56,46346,128,15.914076805114746,15.903120994567871,0.0385536253452301,0.7100358605384827,0.001,562.5689554214478
365,3,57,46474,128,16.61937713623047,16.608224868774414,0.03935461863875389,0.7216840982437134,0.001,563.9690918922424
366,3,58,46602,128,15.443010330200195,15.431680679321289,0.03961596265435219,0.7367956042289734,0.001,565.3781380653381
367,3,59,46730,128,17.942495346069336,17.931774139404297,0.03301120549440384,0.7418656945228577,0.001,566.7712781429291
368,3,60,46858,128,13.794820785522461,13.78358268737793,0.03706062585115433,0.7532193660736084,0.001,568.1842238903046
369,3,61,46986,128,13.649421691894531,13.638782501220703,0.028817374259233475,0.775686502456665,0.001,569.6037230491638
370,3,62,47114,128,18.492868423461914,18.48177719116211,0.032504852861166,0.784124493598938,0.001,570.9952108860016
371,3,63,47242,128,20.759885787963867,20.74853515625,0.033932097256183624,0.7957602143287659,0.001,572.3731415271759
372,3,64,47370,128,16.353796005249023,16.342559814453125,0.03196558356285095,0.8038945198059082,0.001,573.7917029857635
373,3,65,47498,128,15.032517433166504,15.021143913269043,0.03208130970597267,0.8165091872215271,0.001,575.1935768127441
