global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
247,2,93,31493,128,9.86319351196289,9.4946870803833,3.673529624938965,0.11537840217351913,0.001,36.47497344017029
248,2,94,31621,128,11.828901290893555,11.425872802734375,4.01969051361084,0.10599090158939362,0.001,36.61561989784241
249,2,95,31749,128,12.32890796661377,11.92318344116211,4.048010349273682,0.09233036637306213,0.001,36.756239891052246
250,2,96,31877,128,13.30077838897705,12.875127792358398,4.246338844299316,0.10164480656385422,0.001,36.89729404449463
251,2,97,32005,128,12.133604049682617,11.712158203125,4.206979751586914,0.07472516596317291,0.001,37.03846311569214
252,2,98,32133,128,14.138497352600098,13.736724853515625,4.008583068847656,0.09148260951042175,0.001,37.178537130355835
253,2,99,32261,128,13.2321195602417,12.801140785217285,4.300450801849365,0.09340206533670425,0.001,37.317537784576416
254,2,100,32389,128,11.404312133789062,10.97729206085205,4.262454509735107,0.0774664357304573,0.001,37.457305669784546
255,2,101,32517,128,9.483214378356934,9.08477783203125,3.9740123748779297,0.10356934368610382,0.001,37.59721255302429
256,2,102,32645,128,9.092966079711914,8.693635940551758,3.9850263595581055,0.08276433497667313,0.001,37.737509965896606
257,2,103,32773,128,11.693894386291504,11.279117584228516,4.140146255493164,0.07621452212333679,0.001,37.87827229499817
258,2,104,32901,128,10.349308013916016,9.967723846435547,3.8078832626342773,0.07948985695838928,0.001,38.02003049850464
259,2,105,33029,128,9.760929107666016,9.375240325927734,3.847400665283203,0.09485123306512833,0.001,38.161194801330566
260,2,106,33157,128,11.778440475463867,11.386651992797852,3.9074995517730713,0.10384692251682281,0.001,38.3019700050354
261,2,107,33285,128,9.108707427978516,8.732325553894043,3.755359649658203,0.08455106616020203,0.001,38.44143199920654
262,2,108,33413,128,11.530145645141602,11.12094497680664,4.083734512329102,0.08266711980104446,0.001,38.58289170265198
263,2,109,33541,128,11.81454086303711,11.39433765411377,4.192306041717529,0.0972880944609642,0.001,38.724623680114746
264,2,110,33669,128,12.31260871887207,11.906697273254395,4.051067352294922,0.08050843328237534,0.001,38.86576247215271
265,2,111,33797,128,10.401336669921875,10.018603324890137,3.8173060417175293,0.10021214932203293,0.001,39.00706601142883
266,2,112,33925,128,8.538328170776367,8.156142234802246,3.8144683837890625,0.07392559200525284,0.001,39.14997124671936
267,2,113,34053,128,11.781037330627441,11.381329536437988,3.9860198497772217,0.11064549535512924,0.001,39.28991723060608
268,2,114,34181,128,10.255148887634277,9.883185386657715,3.7092466354370117,0.10384447127580643,0.001,39.43009686470032
269,2,115,34309,128,9.236475944519043,8.876253128051758,3.5916948318481445,0.10538995265960693,0.001,39.56961679458618
270,2,116,34437,128,11.014761924743652,10.638813972473145,3.7499752044677734,0.09504169970750809,0.001,39.7100670337677
271,2,117,34565,128,11.745868682861328,11.364855766296387,3.7987866401672363,0.11339978873729706,0.001,39.85004997253418
272,2,118,34693,128,9.912446022033691,9.520413398742676,3.912750482559204,0.07567425817251205,0.001,39.990681171417236
273,2,119,34821,128,13.336568832397461,12.925779342651367,4.099996089935303,0.07896502315998077,0.001,40.131434202194214
274,2,120,34949,128,10.766606330871582,10.341021537780762,4.248545169830322,0.07307349145412445,0.001,40.27190160751343
275,2,121,35077,128,9.858362197875977,9.446696281433105,4.108755588531494,0.07908845692873001,0.001,40.411715030670166
276,2,122,35205,128,11.688814163208008,11.290386199951172,3.977532148361206,0.06756549328565598,0.001,40.552117347717285
277,2,123,35333,128,9.954668998718262,9.563556671142578,3.90321683883667,0.07902247458696365,0.001,40.69179344177246
278,2,124,35461,128,11.325965881347656,10.923852920532227,4.014510631561279,0.06620996445417404,0.001,40.831624031066895
279,2,125,35589,128,10.960564613342285,10.53368091583252,4.259768486022949,0.09071914106607437,0.001,40.972575664520264
280,2,126,35717,128,16.95619010925293,16.565183639526367,3.9024713039398193,0.075947605073452,0.001,41.11267066001892
281,2,127,35845,128,12.333577156066895,11.964652061462402,3.680591344833374,0.08655069023370743,0.001,41.25207328796387
282,2,128,35973,128,10.31063461303711,9.925466537475586,3.843708038330078,0.07973161339759827,0.001,41.395421743392944
283,2,129,36101,128,10.052437782287598,9.679488182067871,3.7189979553222656,0.10503026843070984,0.001,41.53890657424927
284,2,130,36229,128,9.793639183044434,9.414053916931152,3.7866735458374023,0.09187551587820053,0.001,41.68122696876526
285,2,131,36357,128,10.871064186096191,10.493062019348145,3.770076274871826,0.09947317093610764,0.001,41.82264304161072
286,2,132,36485,128,8.10654067993164,7.720850467681885,3.8477227687835693,0.09184751659631729,0.001,41.963825941085815
287,2,133,36613,128,8.806293487548828,8.412629127502441,3.9267377853393555,0.09906064718961716,0.001,42.10437989234924
288,2,134,36741,128,9.687207221984863,9.318284034729004,3.6796672344207764,0.09563561528921127,0.001,42.2438063621521
289,2,135,36869,128,8.0476713180542,7.670328617095947,3.7650485038757324,0.08381824195384979,0.001,42.38323783874512
290,2,136,36997,128,12.877909660339355,12.496683120727539,3.8027377128601074,0.09526080638170242,0.001,42.524537563323975
291,2,137,37125,128,8.640933990478516,8.26450252532959,3.75630784034729,0.080104298889637,0.001,42.66920065879822
292,2,138,37253,128,7.854962348937988,7.495395660400391,3.584923028945923,0.10743856430053711,0.001,42.81031584739685
293,2,139,37381,128,9.234390258789062,8.858927726745605,3.7460217475891113,0.08602258563041687,0.001,42.950570821762085
294,2,140,37509,128,10.431421279907227,10.018330574035645,4.120248794555664,0.1066255271434784,0.001,43.09139347076416
295,2,141,37637,128,9.628744125366211,9.267087936401367,3.6061160564422607,0.10445301979780197,0.001,43.23785877227783
296,2,142,37765,128,9.225631713867188,8.836944580078125,3.8732500076293945,0.1361512392759323,0.001,43.379185914993286
297,2,143,37893,128,11.307124137878418,10.931238174438477,3.7468156814575195,0.12044836580753326,0.001,43.52096629142761
298,2,144,38021,128,9.251106262207031,8.889424324035645,3.6079111099243164,0.08902591466903687,0.001,43.66234636306763
299,2,145,38149,128,11.234347343444824,10.838237762451172,3.9479026794433594,0.13189515471458435,0.001,43.802968978881836
300,2,146,38277,128,9.722269058227539,9.339049339294434,3.8236072063446045,0.0859687402844429,0.001,43.94345831871033
301,2,147,38405,128,11.023123741149902,10.62562370300293,3.965151309967041,0.0984833762049675,0.001,44.08504366874695
302,2,148,38533,128,9.953547477722168,9.544026374816895,4.08421516418457,0.10995161533355713,0.001,44.227036476135254
303,2,149,38661,128,10.3621187210083,9.934318542480469,4.267768859863281,0.10232772678136826,0.001,44.36774277687073
304,2,150,38789,128,13.234637260437012,12.796106338500977,4.37749719619751,0.07811689376831055,0.001,44.5081512928009
305,2,151,38917,128,7.6178669929504395,7.228494167327881,3.885244131088257,0.08484773337841034,0.001,44.650235414505005
306,2,152,39045,128,12.224136352539062,11.843671798706055,3.7955710887908936,0.09074722230434418,0.001,44.790977001190186
307,2,153,39173,128,11.967314720153809,11.586617469787598,3.797074556350708,0.09900015592575073,0.001,44.9326856136322
308,2,154,39178,5,7.514674186706543,7.114242076873779,3.9965884685516357,0.07732179015874863,0.001,45.06944561004639
309,3,1,39306,128,10.990472793579102,10.636434555053711,3.5317628383636475,0.086211659014225,0.001,46.56991386413574
310,3,2,39434,128,10.650019645690918,10.28893756866455,3.6013383865356445,0.09476514905691147,0.001,46.7130286693573
311,3,3,39562,128,12.521306991577148,12.13357925415039,3.8696694374084473,0.07607314735651016,0.001,46.855913162231445
312,3,4,39690,128,13.91049575805664,13.541716575622559,3.6788101196289062,0.08983073383569717,0.001,46.99622559547424
313,3,5,39818,128,11.414380073547363,11.005182266235352,4.07917594909668,0.12797455489635468,0.001,47.13793992996216
314,3,6,39946,128,10.237286567687988,9.809843063354492,4.265179634094238,0.09256348758935928,0.001,47.279866456985474
315,3,7,40074,128,10.315707206726074,9.938091278076172,3.767784357070923,0.08373699337244034,0.001,47.42225646972656
316,3,8,40202,128,9.056720733642578,8.667243957519531,3.8866496086120605,0.08115102350711823,0.001,47.56433653831482
317,3,9,40330,128,11.813974380493164,11.42625904083252,3.8669188022613525,0.10236293822526932,0.001,47.70870876312256
318,3,10,40458,128,8.375855445861816,7.990785121917725,3.842296600341797,0.08402307331562042,0.001,48.196995973587036
319,3,11,40586,128,10.132019996643066,9.756722450256348,3.741978645324707,0.10995542258024216,0.001,48.340776205062866
320,3,12,40714,128,9.50997257232666,9.14853286743164,3.603264093399048,0.11127179861068726,0.001,48.48382520675659
321,3,13,40842,128,10.848072052001953,10.481889724731445,3.6515324115753174,0.10287687182426453,0.001,48.63051176071167
322,3,14,40970,128,8.882150650024414,8.498418807983398,3.828592538833618,0.08724207431077957,0.001,48.774959564208984
323,3,15,41098,128,9.328672409057617,8.955284118652344,3.725320339202881,0.08568482100963593,0.001,48.916141986846924
324,3,16,41226,128,10.757624626159668,10.375045776367188,3.8170454502105713,0.08743728697299957,0.001,49.05881071090698
325,3,17,41354,128,8.414641380310059,8.026862144470215,3.8697521686553955,0.08040325343608856,0.001,49.19948077201843
326,3,18,41482,128,12.024222373962402,11.631600379943848,3.9146294593811035,0.11587909609079361,0.001,49.34046769142151
327,3,19,41610,128,7.939513206481934,7.582492351531982,3.5607669353485107,0.09442688524723053,0.001,49.48302698135376
328,3,20,41738,128,8.684956550598145,8.291939735412598,3.9214677810668945,0.08700191229581833,0.001,49.63848400115967
329,3,21,41866,128,9.056634902954102,8.675267219543457,3.805373191833496,0.08307719230651855,0.001,49.78052520751953
330,3,22,41994,128,10.261366844177246,9.875321388244629,3.85082745552063,0.09624076634645462,0.001,49.92689633369446
331,3,23,42122,128,8.226237297058105,7.84818696975708,3.7722673416137695,0.08242270350456238,0.001,50.0688579082489
332,3,24,42250,128,10.600499153137207,10.201354026794434,3.982203960418701,0.09250766783952713,0.001,50.21243166923523
333,3,25,42378,128,11.59103775024414,11.172891616821289,4.171201229095459,0.1026189997792244,0.001,50.3540723323822
334,3,26,42506,128,12.517024993896484,12.095726013183594,4.203550815582275,0.09440280497074127,0.001,50.49350881576538
335,3,27,42634,128,8.89306640625,8.51433277130127,3.7771828174591064,0.1015789806842804,0.001,50.636258363723755
336,3,28,42762,128,13.455276489257812,13.08603286743164,3.685089588165283,0.07339195907115936,0.001,50.780616998672485
337,3,29,42890,128,12.787161827087402,12.435606002807617,3.504488945007324,0.11072394251823425,0.001,50.92128658294678
338,3,30,43018,128,9.208702087402344,8.846906661987305,3.609663963317871,0.08286899328231812,0.001,51.0610830783844
339,3,31,43146,128,11.178303718566895,10.800907135009766,3.76511812210083,0.08848369121551514,0.001,51.204097032547
340,3,32,43274,128,8.877363204956055,8.47713565826416,3.990845203399658,0.11437607556581497,0.001,51.34540319442749
341,3,33,43402,128,11.394122123718262,10.989089012145996,4.041430473327637,0.08897776156663895,0.001,51.49366760253906
342,3,34,43530,128,11.071845054626465,10.676058769226074,3.9470479488372803,0.10810918360948563,0.001,51.63725304603577
343,3,35,43658,128,8.238409042358398,7.8301849365234375,4.074670314788818,0.07567576318979263,0.001,51.78660321235657
344,3,36,43786,128,10.6549072265625,10.263998985290527,3.9020485877990723,0.07042599469423294,0.001,51.9309561252594
345,3,37,43914,128,10.251297950744629,9.853080749511719,3.9713566303253174,0.10814498364925385,0.001,52.07257533073425
346,3,38,44042,128,10.556769371032715,10.18737506866455,3.683126211166382,0.1081852912902832,0.001,52.212342500686646
347,3,39,44170,128,10.304553031921387,9.937515258789062,3.660611391067505,0.09763510525226593,0.001,52.34889531135559
348,3,40,44298,128,8.22595500946045,7.873243808746338,3.516120433807373,0.10991275310516357,0.001,52.49249267578125
349,3,41,44426,128,10.636750221252441,10.257528305053711,3.779606819152832,0.12615357339382172,0.001,52.633447885513306
350,3,42,44554,128,11.336128234863281,10.963053703308105,3.7213103771209717,0.09430314600467682,0.001,52.777161598205566
351,3,43,44682,128,9.890082359313965,9.49099063873291,3.9819633960723877,0.0895271748304367,0.001,52.92038917541504
352,3,44,44810,128,10.330412864685059,9.94802474975586,3.8138954639434814,0.09989439696073532,0.001,53.061126947402954
353,3,45,44938,128,11.114933967590332,10.711244583129883,4.02553129196167,0.11362120509147644,0.001,53.20265507698059
354,3,46,45066,128,9.587079048156738,9.177581787109375,4.085597515106201,0.09372282028198242,0.001,53.3438925743103
355,3,47,45194,128,10.960922241210938,10.545976638793945,4.140681266784668,0.08775554597377777,0.001,53.484691858291626
356,3,48,45322,128,8.987077713012695,8.60637092590332,3.7981371879577637,0.08926644921302795,0.001,53.62734889984131
357,3,49,45450,128,10.390963554382324,10.018406867980957,3.7156291007995605,0.09938882291316986,0.001,53.76650786399841
358,3,50,45578,128,8.322184562683105,7.964136123657227,3.5662825107574463,0.14196909964084625,0.001,53.90781855583191
359,3,51,45706,128,8.712203979492188,8.352587699890137,3.5868632793426514,0.09297128766775131,0.001,54.048269748687744
360,3,52,45834,128,10.07535457611084,9.727827072143555,3.463780641555786,0.11495772004127502,0.001,54.1914918422699
361,3,53,45962,128,12.782597541809082,12.390039443969727,3.916559934616089,0.09019669145345688,0.001,54.33201885223389
362,3,54,46090,128,7.266611576080322,6.912394046783447,3.5324156284332275,0.09759704023599625,0.001,54.476248025894165
363,3,55,46218,128,6.882604122161865,6.46511697769165,4.165663242340088,0.0920967385172844,0.001,54.61731553077698
364,3,56,46346,128,10.415857315063477,9.982282638549805,4.32673454284668,0.090094193816185,0.001,54.75850296020508
365,3,57,46474,128,10.949262619018555,10.533123016357422,4.151952743530273,0.09445793181657791,0.001,54.90015244483948
366,3,58,46602,128,10.416208267211914,10.004776000976562,4.103604793548584,0.10717437416315079,0.001,55.045358180999756
367,3,59,46730,128,8.133617401123047,7.742342472076416,3.905386209487915,0.07359509915113449,0.001,55.1879448890686
368,3,60,46858,128,7.507626056671143,7.151353359222412,3.551624059677124,0.11102095991373062,0.001,55.32924246788025
369,3,61,46986,128,11.350166320800781,10.968389511108398,3.8065788745880127,0.11182621866464615,0.001,55.47292947769165
370,3,62,47114,128,8.330336570739746,7.944887638092041,3.840940237045288,0.13551582396030426,0.001,55.61601424217224
371,3,63,47242,128,11.87733268737793,11.514275550842285,3.619661808013916,0.1090998649597168,0.001,55.75733423233032
372,3,64,47370,128,10.191162109375,9.809709548950195,3.8018858432769775,0.12635573744773865,0.001,55.897406816482544
373,3,65,47498,128,9.553053855895996,9.15650749206543,3.956899642944336,0.08564560115337372,0.001,56.03712797164917
374,3,66,47626,128,7.385392189025879,7.015520095825195,3.687910318374634,0.10810116678476334,0.001,56.179370641708374
375,3,67,47754,128,9.692963600158691,9.325922012329102,3.659698486328125,0.10716278105974197,0.001,56.3197500705719
376,3,68,47882,128,11.505891799926758,11.115880012512207,3.8906521797180176,0.09470628201961517,0.001,56.462738275527954
