global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
243,2,89,30981,128,29.631078720092773,29.621925354003906,0.027448421344161034,0.6408035159111023,0.001,352.24457335472107
244,2,90,31109,128,23.510730743408203,23.501543045043945,0.028064996004104614,0.6381697058677673,0.001,353.5842957496643
245,2,91,31237,128,27.23463249206543,27.22608757019043,0.02133367583155632,0.6413168907165527,0.001,354.8766281604767
246,2,92,31365,128,26.905441284179688,26.896366119384766,0.027112415060400963,0.6365364789962769,0.001,356.19636273384094
247,2,93,31493,128,25.564786911010742,25.555919647216797,0.025884410366415977,0.6278174519538879,0.001,357.46585178375244
248,2,94,31621,128,24.119396209716797,24.11061668395996,0.025423381477594376,0.6237512230873108,0.001,358.7592809200287
249,2,95,31749,128,23.415252685546875,23.40656852722168,0.024951091036200523,0.6190233826637268,0.001,360.05760192871094
250,2,96,31877,128,23.62076759338379,23.611370086669922,0.03158988803625107,0.6238355040550232,0.001,361.30194091796875
251,2,97,32005,128,31.245328903198242,31.23609733581543,0.029490454122424126,0.6283602118492126,0.001,362.60753893852234
252,2,98,32133,128,27.079147338867188,27.06990623474121,0.029087653383612633,0.633205771446228,0.001,363.93367886543274
253,2,99,32261,128,25.559324264526367,25.550748825073242,0.022837454453110695,0.6292849779129028,0.001,365.2318012714386
254,2,100,32389,128,31.78658676147461,31.777441024780273,0.027545956894755363,0.6391820907592773,0.001,366.5388617515564
255,2,101,32517,128,22.764301300048828,22.755779266357422,0.02140546776354313,0.6381900310516357,0.001,367.8426320552826
256,2,102,32645,128,21.962167739868164,21.953495025634766,0.022550052031874657,0.6418082118034363,0.001,369.161874294281
257,2,103,32773,128,25.100006103515625,25.091064453125,0.025139233097434044,0.6427759528160095,0.001,370.4578609466553
258,2,104,32901,128,28.83550262451172,28.8262996673584,0.02755805291235447,0.6446207165718079,0.001,371.7255711555481
259,2,105,33029,128,23.385990142822266,23.376880645751953,0.026291975751519203,0.6480379700660706,0.001,373.0164179801941
260,2,106,33157,128,27.803112030029297,27.79380226135254,0.028629159554839134,0.644763708114624,0.001,374.32002425193787
261,2,107,33285,128,28.212120056152344,28.203075408935547,0.025631530210375786,0.648063600063324,0.001,375.5811710357666
262,2,108,33413,128,23.534608840942383,23.525117874145508,0.03146008774638176,0.6345176696777344,0.001,376.82488465309143
263,2,109,33541,128,30.41126823425293,30.401601791381836,0.03202010691165924,0.6463985443115234,0.001,378.11454248428345
264,2,110,33669,128,22.694541931152344,22.68560218811035,0.0264840479940176,0.6290080547332764,0.001,379.3938670158386
265,2,111,33797,128,21.034086227416992,21.025175094604492,0.026478493586182594,0.6264389753341675,0.001,380.7257294654846
266,2,112,33925,128,25.553653717041016,25.543960571289062,0.034951936453580856,0.6198936104774475,0.001,382.01365399360657
267,2,113,34053,128,26.43893814086914,26.43018341064453,0.025495627894997597,0.6204627156257629,0.001,383.3004925251007
268,2,114,34181,128,23.4256649017334,23.4172420501709,0.023239223286509514,0.6099308729171753,0.001,384.5887589454651
269,2,115,34309,128,22.072643280029297,22.064424514770508,0.021422049030661583,0.6077285408973694,0.001,385.86717319488525
270,2,116,34437,128,30.375164031982422,30.36666488647461,0.024199455976486206,0.6077950596809387,0.001,387.2178952693939
271,2,117,34565,128,24.104660034179688,24.096240997314453,0.024397918954491615,0.5979169011116028,0.001,388.49571442604065
272,2,118,34693,128,25.12853240966797,25.1193904876709,0.030582726001739502,0.6084307432174683,0.001,389.7928810119629
273,2,119,34821,128,26.40053939819336,26.391983032226562,0.02543743886053562,0.6011285185813904,0.001,391.0862581729889
274,2,120,34949,128,28.316865921020508,28.308515548706055,0.024313922971487045,0.5917937755584717,0.001,392.37545228004456
275,2,121,35077,128,23.334787368774414,23.326677322387695,0.023149043321609497,0.5794355869293213,0.001,393.69587540626526
276,2,122,35205,128,24.351884841918945,24.343496322631836,0.02625405788421631,0.576388418674469,0.001,395.00061416625977
277,2,123,35333,128,24.64101791381836,24.631906509399414,0.03278130665421486,0.5833135843276978,0.001,396.2890841960907
278,2,124,35461,128,22.424030303955078,22.415727615356445,0.025895988568663597,0.5713350772857666,0.001,397.6266462802887
279,2,125,35589,128,24.77733039855957,24.76888656616211,0.027476591989398003,0.569584310054779,0.001,398.96049404144287
280,2,126,35717,128,23.28848648071289,23.280323028564453,0.02460631914436817,0.5702481865882874,0.001,400.2439224720001
281,2,127,35845,128,20.92890167236328,20.92071533203125,0.02367485873401165,0.5818491578102112,0.001,401.5521960258484
282,2,128,35973,128,26.18499755859375,26.17620086669922,0.029489263892173767,0.5847286581993103,0.001,402.8670697212219
283,2,129,36101,128,24.911428451538086,24.903078079223633,0.026269828900694847,0.5723794102668762,0.001,404.1420018672943
284,2,130,36229,128,26.429485321044922,26.42089080810547,0.028164518997073174,0.5776776671409607,0.001,405.4327211380005
285,2,131,36357,128,20.138608932495117,20.130552291870117,0.022783610969781876,0.5777043700218201,0.001,406.71265411376953
286,2,132,36485,128,23.3089656829834,23.3006591796875,0.025485724210739136,0.5758985877037048,0.001,408.0095589160919
287,2,133,36613,128,23.794124603271484,23.786029815673828,0.0237965676933527,0.5713691115379333,0.001,409.30793142318726
288,2,134,36741,128,22.32021713256836,22.312023162841797,0.024489009752869606,0.5744291543960571,0.001,410.5795912742615
289,2,135,36869,128,27.08572769165039,27.07721710205078,0.027155280113220215,0.5794568061828613,0.001,411.8575716018677
290,2,136,36997,128,24.561498641967773,24.552595138549805,0.02953338623046875,0.5951326489448547,0.001,413.1584379673004
291,2,137,37125,128,19.093097686767578,19.084678649902344,0.02534906007349491,0.5884112119674683,0.001,414.4278292655945
292,2,138,37253,128,24.92656135559082,24.91741943359375,0.030243558809161186,0.6117501854896545,0.001,415.7816367149353
293,2,139,37381,128,20.086156845092773,20.077632904052734,0.025623071938753128,0.596200168132782,0.001,417.10377979278564
294,2,140,37509,128,22.235864639282227,22.227331161499023,0.026846153661608696,0.5847021341323853,0.001,418.3902020454407
295,2,141,37637,128,24.140796661376953,24.132020950317383,0.028660351410508156,0.5908766388893127,0.001,419.67861104011536
296,2,142,37765,128,23.672300338745117,23.66355323791504,0.02786673977971077,0.5960564017295837,0.001,420.9879148006439
297,2,143,37893,128,22.694011688232422,22.68586540222168,0.022889519110322,0.5856874585151672,0.001,422.26098561286926
298,2,144,38021,128,22.42715835571289,22.41893768310547,0.022566240280866623,0.5964919328689575,0.001,423.54391384124756
299,2,145,38149,128,23.4718074798584,23.46385955810547,0.020228693261742592,0.5923489332199097,0.001,424.8205826282501
300,2,146,38277,128,27.503103256225586,27.49418067932129,0.028190642595291138,0.6103775501251221,0.001,426.1342558860779
301,2,147,38405,128,24.615764617919922,24.607101440429688,0.026171434670686722,0.6045470237731934,0.001,427.4217369556427
302,2,148,38533,128,23.7059326171875,23.696998596191406,0.0300107654184103,0.5933167934417725,0.001,428.7241404056549
303,2,149,38661,128,22.623327255249023,22.61538314819336,0.022548414766788483,0.5689552426338196,0.001,430.02849221229553
304,2,150,38789,128,22.969942092895508,22.96153450012207,0.02718294970691204,0.5690160393714905,0.001,431.3332872390747
305,2,151,38917,128,22.65654754638672,22.64919662475586,0.01962781511247158,0.5389190316200256,0.001,432.62499237060547
306,2,152,39045,128,28.67654037475586,28.668827056884766,0.02347228117287159,0.5365715026855469,0.001,433.93114256858826
307,2,153,39173,128,26.619831085205078,26.61189079284668,0.026255322620272636,0.531359851360321,0.001,435.18958950042725
308,2,154,39178,5,15.268092155456543,15.26024341583252,0.026965860277414322,0.5151980519294739,0.001,435.3728816509247
309,3,1,39306,128,26.618268966674805,26.61014175415039,0.02720549702644348,0.5407887697219849,0.001,479.12799644470215
310,3,2,39434,128,27.93032455444336,27.92184829711914,0.03056960366666317,0.5419516563415527,0.001,480.45205307006836
311,3,3,39562,128,28.49618148803711,28.48862075805664,0.02314862608909607,0.5245048403739929,0.001,481.78439354896545
312,3,4,39690,128,28.22530174255371,28.217735290527344,0.024462638422846794,0.5118440389633179,0.001,483.1093575954437
313,3,5,39818,128,23.730714797973633,23.72320556640625,0.023683881387114525,0.51406329870224,0.001,484.39383721351624
314,3,6,39946,128,24.91556739807129,24.90812873840332,0.02426034025847912,0.5011899471282959,0.001,485.69682121276855
315,3,7,40074,128,26.774717330932617,26.766883850097656,0.028984252363443375,0.4934031665325165,0.001,486.9820454120636
316,3,8,40202,128,26.413509368896484,26.40606117248535,0.024434858933091164,0.5005064010620117,0.001,488.28575682640076
317,3,9,40330,128,24.076370239257812,24.068605422973633,0.027124429121613503,0.5053256154060364,0.001,489.61670207977295
318,3,10,40458,128,21.983739852905273,21.97590446472168,0.027600983157753944,0.5074822902679443,0.001,490.92721819877625
319,3,11,40586,128,23.683542251586914,23.675880432128906,0.0256341639906168,0.5098587870597839,0.001,492.26187467575073
320,3,12,40714,128,26.935657501220703,26.92771339416504,0.026615843176841736,0.5283543467521667,0.001,493.60739278793335
321,3,13,40842,128,26.19657325744629,26.188886642456055,0.025666510686278343,0.5119827389717102,0.001,494.9469676017761
322,3,14,40970,128,25.435548782348633,25.428028106689453,0.026469195261597633,0.48738765716552734,0.001,496.2472414970398
323,3,15,41098,128,27.505582809448242,27.497440338134766,0.032117124646902084,0.4930439889431,0.001,497.54798460006714
324,3,16,41226,128,20.759057998657227,20.75127410888672,0.028587911278009415,0.4924146831035614,0.001,498.91252183914185
325,3,17,41354,128,25.040651321411133,25.033184051513672,0.025557613000273705,0.49116387963294983,0.001,500.2424440383911
326,3,18,41482,128,28.13393211364746,28.125951766967773,0.029867732897400856,0.4993579387664795,0.001,501.61814284324646
327,3,19,41610,128,25.758071899414062,25.750356674194336,0.02856745757162571,0.48585188388824463,0.001,502.93844509124756
328,3,20,41738,128,25.99077033996582,25.982803344726562,0.030787846073508263,0.48884233832359314,0.001,504.2548689842224
329,3,21,41866,128,22.427392959594727,22.42021942138672,0.021671047434210777,0.5007045865058899,0.001,505.5212290287018
330,3,22,41994,128,24.703474044799805,24.695552825927734,0.028531556949019432,0.5066982507705688,0.001,506.82463479042053
331,3,23,42122,128,24.203121185302734,24.19478988647461,0.03190029785037041,0.5142953991889954,0.001,508.1596460342407
332,3,24,42250,128,26.590818405151367,26.583145141601562,0.025231823325157166,0.5150294303894043,0.001,509.4996123313904
333,3,25,42378,128,25.67853546142578,25.670795440673828,0.02572747878730297,0.516793966293335,0.001,510.8397972583771
334,3,26,42506,128,19.18534278869629,19.176681518554688,0.03583667799830437,0.5077294707298279,0.001,512.1607551574707
335,3,27,42634,128,22.656068801879883,22.648569107055664,0.02532026171684265,0.49668166041374207,0.001,513.4936571121216
336,3,28,42762,128,29.94797706604004,29.940275192260742,0.028476476669311523,0.48534756898880005,0.001,514.8317129611969
337,3,29,42890,128,21.428974151611328,21.421276092529297,0.029803762212395668,0.47162356972694397,0.001,516.1578493118286
338,3,30,43018,128,26.853525161743164,26.84628677368164,0.025684375315904617,0.46691060066223145,0.001,517.47123670578
339,3,31,43146,128,26.77760124206543,26.77008628845215,0.02935093455016613,0.4580496549606323,0.001,518.7688510417938
340,3,32,43274,128,17.96302032470703,17.956157684326172,0.02338523231446743,0.4524228572845459,0.001,520.0506069660187
341,3,33,43402,128,27.156789779663086,27.14870262145996,0.035850148648023605,0.4501269459724426,0.001,521.3409633636475
342,3,34,43530,128,25.35528564453125,25.348398208618164,0.02356313169002533,0.45316410064697266,0.001,522.6789257526398
343,3,35,43658,128,24.026206970214844,24.019145965576172,0.026323962956666946,0.4429514408111572,0.001,523.9738156795502
344,3,36,43786,128,24.859243392944336,24.852174758911133,0.027091333642601967,0.43596139550209045,0.001,525.2811615467072
345,3,37,43914,128,25.077003479003906,25.07029914855957,0.023687301203608513,0.43355536460876465,0.001,526.614066362381
346,3,38,44042,128,22.999244689941406,22.991975784301758,0.030165761709213257,0.4252268671989441,0.001,527.9162871837616
347,3,39,44170,128,22.83525848388672,22.828704833984375,0.023477353155612946,0.42061078548431396,0.001,529.2839334011078
348,3,40,44298,128,23.00944709777832,23.002573013305664,0.026568442583084106,0.4217040240764618,0.001,530.5972077846527
349,3,41,44426,128,20.713115692138672,20.705841064453125,0.029660332947969437,0.43092235922813416,0.001,531.9439260959625
350,3,42,44554,128,22.63435935974121,22.627674102783203,0.024816086515784264,0.4203897714614868,0.001,533.3293845653534
351,3,43,44682,128,23.8904972076416,23.883769989013672,0.025373080745339394,0.418977826833725,0.001,534.6827456951141
352,3,44,44810,128,23.3690185546875,23.362028121948242,0.028481800109148026,0.4142651855945587,0.001,536.0720677375793
353,3,45,44938,128,21.5677433013916,21.561412811279297,0.022109035402536392,0.41191762685775757,0.001,537.4139692783356
354,3,46,45066,128,24.416000366210938,24.40907859802246,0.027306700125336647,0.41904860734939575,0.001,538.7307121753693
355,3,47,45194,128,22.336654663085938,22.32992172241211,0.02585395611822605,0.4148430824279785,0.001,540.0720539093018
356,3,48,45322,128,26.825319290161133,26.818511962890625,0.02607707493007183,0.41991186141967773,0.001,541.4554491043091
357,3,49,45450,128,17.644256591796875,17.637788772583008,0.022035200148820877,0.4264867305755615,0.001,542.7915182113647
358,3,50,45578,128,17.912172317504883,17.90542984008789,0.02426835522055626,0.4316648542881012,0.001,544.1561207771301
359,3,51,45706,128,23.355152130126953,23.34788703918457,0.028856372460722923,0.437933087348938,0.001,545.4952764511108
360,3,52,45834,128,26.361074447631836,26.3543701171875,0.023250672966241837,0.4379946291446686,0.001,546.8768610954285
361,3,53,45962,128,25.557893753051758,25.550155639648438,0.03338894248008728,0.4397808611392975,0.001,548.246698141098
362,3,54,46090,128,22.377853393554688,22.370866775512695,0.0265862587839365,0.4327538311481476,0.001,549.6296792030334
363,3,55,46218,128,24.934707641601562,24.927684783935547,0.026212532073259354,0.44017502665519714,0.001,551.0055394172668
364,3,56,46346,128,21.485074996948242,21.478113174438477,0.02451576665043831,0.4510829746723175,0.001,552.3719067573547
365,3,57,46474,128,21.135408401489258,21.128124237060547,0.02699144557118416,0.45843496918678284,0.001,553.7482678890228
366,3,58,46602,128,17.732831954956055,17.726224899291992,0.02016395889222622,0.45919230580329895,0.001,555.1260499954224
367,3,59,46730,128,25.05432891845703,25.046791076660156,0.029582953080534935,0.4579147696495056,0.001,556.4822752475739
368,3,60,46858,128,21.966535568237305,21.959585189819336,0.024491509422659874,0.4501994848251343,0.001,557.8185422420502
369,3,61,46986,128,23.871097564697266,23.863561630249023,0.03048701584339142,0.4487457871437073,0.001,559.1781580448151
370,3,62,47114,128,19.378864288330078,19.371877670288086,0.024543605744838715,0.453139990568161,0.001,560.5165235996246
371,3,63,47242,128,20.451295852661133,20.44420623779297,0.02458689920604229,0.4631063938140869,0.001,561.9025781154633
372,3,64,47370,128,21.654117584228516,21.646923065185547,0.02558678761124611,0.4637117385864258,0.001,563.2824537754059
373,3,65,47498,128,22.167905807495117,22.16071891784668,0.026404326781630516,0.45470404624938965,0.001,564.6647295951843
