global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
2791,19,19,355034,128,4.59973669052124,4.583420276641846,0.01460106112062931,1.485651969909668,0.001,4654.055551290512
2792,19,20,355162,128,5.186517715454102,5.170666694641113,0.015638908371329308,1.428711175918579,0.001,4655.442266225815
2793,19,21,355290,128,6.005463600158691,5.989196300506592,0.013943715952336788,1.4872928857803345,0.001,4656.823484182358
2794,19,22,355418,128,6.941032886505127,6.925093650817871,0.016896722838282585,1.4249658584594727,0.001,4658.200863599777
2795,19,23,355546,128,5.019199848175049,5.003013610839844,0.013160035014152527,1.4870318174362183,0.001,4659.603765010834
2796,19,24,355674,128,5.103196144104004,5.08709716796875,0.015589105896651745,1.4540209770202637,0.001,4660.9905564785
2797,19,25,355802,128,5.843015193939209,5.8263773918151855,0.019586151465773582,1.467898964881897,0.001,4662.398682355881
2798,19,26,355930,128,5.448539733886719,5.432703971862793,0.01717894710600376,1.4117934703826904,0.001,4663.800204753876
2799,19,27,356058,128,7.3111701011657715,7.2954912185668945,0.016796132549643517,1.3999452590942383,0.001,4665.216480970383
2800,19,28,356186,128,6.615692138671875,6.600876331329346,0.016720658168196678,1.3143601417541504,0.001,4666.616072654724
2801,19,29,356314,128,8.548718452453613,8.534364700317383,0.01877473294734955,1.2475696802139282,0.001,4668.005398988724
2802,19,30,356442,128,4.790376663208008,4.774776935577393,0.013859978877007961,1.4213382005691528,0.001,4669.419056892395
2803,19,31,356570,128,6.8816118240356445,6.866013526916504,0.014955438673496246,1.4102771282196045,0.001,4670.8169095516205
2804,19,32,356698,128,6.319803714752197,6.305079460144043,0.014228451065719128,1.3301442861557007,0.001,4672.218161582947
2805,19,33,356826,128,9.604168891906738,9.589205741882324,0.017165955156087875,1.324615478515625,0.001,4673.624917984009
2806,19,34,356954,128,7.008717060089111,6.992915153503418,0.018519354984164238,1.3949857950210571,0.001,4675.01203417778
2807,19,35,357082,128,8.504469871520996,8.488722801208496,0.01991639845073223,1.3755921125411987,0.001,4676.4177005290985
2808,19,36,357210,128,4.765866756439209,4.750507354736328,0.013765910640358925,1.3982897996902466,0.001,4677.837017059326
2809,19,37,357338,128,5.617832183837891,5.603471279144287,0.013276916928589344,1.3033169507980347,0.001,4679.28330039978
2810,19,38,357466,128,7.640284538269043,7.625654697418213,0.012472166679799557,1.3382289409637451,0.001,4680.665741682053
2811,19,39,357594,128,5.89268159866333,5.877389907836914,0.014867371879518032,1.3804861307144165,0.001,4682.084872961044
2812,19,40,357722,128,8.048398971557617,8.03397274017334,0.013503498397767544,1.3075758218765259,0.001,4683.500172376633
2813,19,41,357850,128,5.18025016784668,5.1654438972473145,0.014016988687217236,1.340445876121521,0.001,4684.916509151459
2814,19,42,357978,128,6.591787815093994,6.576387405395508,0.02174539491534233,1.3225884437561035,0.001,4686.3234333992
2815,19,43,358106,128,7.039305686950684,7.024381637573242,0.016080057248473167,1.3316363096237183,0.001,4687.724054336548
2816,19,44,358234,128,6.893698692321777,6.879465103149414,0.012625646777451038,1.297082543373108,0.001,4689.129601240158
2817,19,45,358362,128,7.897311687469482,7.882539749145508,0.01923268847167492,1.2848695516586304,0.001,4690.551495075226
2818,19,46,358490,128,6.8615803718566895,6.845961093902588,0.019709935411810875,1.3648617267608643,0.001,4691.993271589279
2819,19,47,358618,128,6.730928897857666,6.7156476974487305,0.01858513429760933,1.3422359228134155,0.001,4693.400203943253
2820,19,48,358746,128,6.579846382141113,6.564067363739014,0.01841597817838192,1.3937456607818604,0.001,4694.772157907486
2821,19,49,358874,128,4.819434642791748,4.80380392074585,0.01890135556459427,1.374050259590149,0.001,4696.1844000816345
2822,19,50,359002,128,4.79394006729126,4.7795023918151855,0.011889136396348476,1.3248850107192993,0.001,4697.615707159042
2823,19,51,359130,128,6.227550029754639,6.213450908660889,0.01178382895886898,1.292081594467163,0.001,4699.026116847992
2824,19,52,359258,128,6.53917121887207,6.5235466957092285,0.016588876023888588,1.3965409994125366,0.001,4700.412527561188
2825,19,53,359386,128,5.704404354095459,5.689881324768066,0.01602175645530224,1.2920655012130737,0.001,4701.804377555847
2826,19,54,359514,128,7.646162033081055,7.631443977355957,0.014884665608406067,1.322953224182129,0.001,4703.167614221573
2827,19,55,359642,128,6.478033065795898,6.463249683380127,0.016279149800539017,1.315558671951294,0.001,4704.571715831757
2828,19,56,359770,128,4.376936435699463,4.361907005310059,0.013230154290795326,1.3706399202346802,0.001,4705.953759670258
2829,19,57,359898,128,5.414515972137451,5.399509429931641,0.014165997505187988,1.35896897315979,0.001,4707.367621183395
2830,19,58,360026,128,5.996796607971191,5.981143951416016,0.02005942165851593,1.364639401435852,0.001,4708.771865844727
2831,19,59,360154,128,6.119607448577881,6.10350227355957,0.018216053023934364,1.4283859729766846,0.001,4710.15310716629
2832,19,60,360282,128,4.805675506591797,4.791193008422852,0.013625738210976124,1.3119585514068604,0.001,4711.569145679474
2833,19,61,360410,128,5.685152530670166,5.670363426208496,0.012463745661079884,1.3542567491531372,0.001,4712.972595214844
2834,19,62,360538,128,5.207868576049805,5.192512512207031,0.013007945381104946,1.4055362939834595,0.001,4714.39905834198
2835,19,63,360666,128,4.827813625335693,4.812663555145264,0.01564744859933853,1.3585131168365479,0.001,4715.814900159836
2836,19,64,360794,128,7.226653575897217,7.211988925933838,0.0167845468968153,1.2986174821853638,0.001,4717.220027685165
2837,19,65,360922,128,5.427244186401367,5.411922931671143,0.011577022261917591,1.4163312911987305,0.001,4718.654349803925
2838,19,66,361050,128,8.514857292175293,8.499464988708496,0.019764145836234093,1.341658115386963,0.001,4720.092408418655
2839,19,67,361178,128,7.725460529327393,7.710089206695557,0.013862142339348793,1.3985267877578735,0.001,4721.524293661118
2840,19,68,361306,128,3.3984789848327637,3.3832859992980957,0.01021771039813757,1.417104959487915,0.001,4722.946983337402
2841,19,69,361434,128,5.566647529602051,5.551084041595459,0.01936080865561962,1.3627406358718872,0.001,4724.354256629944
2842,19,70,361562,128,5.806059837341309,5.790162086486816,0.016057081520557404,1.4292232990264893,0.001,4725.7819056510925
2843,19,71,361690,128,7.929243087768555,7.915245532989502,0.01376271527260542,1.2621406316757202,0.001,4727.204201221466
2844,19,72,361818,128,5.343155860900879,5.32838249206543,0.013381524942815304,1.343522310256958,0.001,4728.613004684448
2845,19,73,361946,128,4.7647199630737305,4.75029182434082,0.014937865547835827,1.2934298515319824,0.001,4730.016839265823
2846,19,74,362074,128,4.04130220413208,4.026159763336182,0.01748666539788246,1.339408040046692,0.001,4731.422274112701
2847,19,75,362202,128,4.561059474945068,4.546820163726807,0.014041105285286903,1.2835164070129395,0.001,4732.816756248474
2848,19,76,362330,128,4.549441814422607,4.534902572631836,0.010687722824513912,1.3470885753631592,0.001,4734.211935758591
2849,19,77,362458,128,6.176359176635742,6.1615166664123535,0.01671012118458748,1.3171794414520264,0.001,4735.607316732407
2850,19,78,362586,128,5.369758129119873,5.3562421798706055,0.015099606476724148,1.2005863189697266,0.001,4736.996011734009
2851,19,79,362714,128,6.156444072723389,6.142618656158447,0.015310811810195446,1.2294399738311768,0.001,4738.41396689415
2852,19,80,362842,128,8.10940933227539,8.09508228302002,0.017602840438485146,1.2566276788711548,0.001,4739.81814455986
2853,19,81,362970,128,6.348855495452881,6.334397315979004,0.015027410350739956,1.2955551147460938,0.001,4741.23973608017
2854,19,82,363098,128,5.377134323120117,5.363403797149658,0.010611713863909245,1.2669786214828491,0.001,4742.66385436058
2855,19,83,363226,128,5.513446807861328,5.500358581542969,0.01565808616578579,1.1522483825683594,0.001,4744.07172203064
2856,19,84,363354,128,5.676068305969238,5.662068843841553,0.014912235550582409,1.2508480548858643,0.001,4745.451521873474
2857,19,85,363482,128,4.512845993041992,4.498010635375977,0.0174678023904562,1.3088868856430054,0.001,4746.8614983558655
2858,19,86,363610,128,6.011887550354004,5.998144626617432,0.014746499247848988,1.2268251180648804,0.001,4748.243315219879
2859,19,87,363738,128,5.303053855895996,5.289210319519043,0.015215995721518993,1.2322081327438354,0.001,4749.591635227203
2860,19,88,363866,128,4.4567413330078125,4.442929744720459,0.014926512725651264,1.2319130897521973,0.001,4750.9727919101715
2861,19,89,363994,128,4.906829357147217,4.892940044403076,0.014915281906723976,1.2397713661193848,0.001,4752.340803384781
2862,19,90,364122,128,7.809940814971924,7.794724941253662,0.022212574258446693,1.2994909286499023,0.001,4753.709572553635
2863,19,91,364250,128,6.769445896148682,6.754797458648682,0.021646039560437202,1.2483755350112915,0.001,4755.0948894023895
2864,19,92,364378,128,7.04838752746582,7.033862590789795,0.01765882782638073,1.2759363651275635,0.001,4756.496197938919
2865,19,93,364506,128,4.683712005615234,4.668680191040039,0.018228650093078613,1.3208736181259155,0.001,4757.890461683273
2866,19,94,364634,128,7.106630802154541,7.0911760330200195,0.021756811067461967,1.3279123306274414,0.001,4759.2990181446075
2867,19,95,364762,128,6.981633186340332,6.96666955947876,0.014762488193809986,1.3487554788589478,0.001,4760.694772481918
2868,19,96,364890,128,7.651193618774414,7.635409832000732,0.021687736734747887,1.3615028858184814,0.001,4762.095452785492
2869,19,97,365018,128,6.292888164520264,6.276840686798096,0.014809374697506428,1.4566439390182495,0.001,4763.486284971237
2870,19,98,365146,128,6.367867946624756,6.352778434753418,0.0120329475030303,1.388643741607666,0.001,4764.866451501846
2871,19,99,365274,128,9.457923889160156,9.442252159118652,0.016810357570648193,1.398992896080017,0.001,4766.2758729457855
2872,19,100,365402,128,6.705002784729004,6.689296722412109,0.019310036674141884,1.3774784803390503,0.001,4767.655660152435
2873,19,101,365530,128,7.562457084655762,7.546973705291748,0.016055582091212273,1.3878053426742554,0.001,4769.06040430069
2874,19,102,365658,128,8.761981964111328,8.747243881225586,0.019279208034276962,1.2809538841247559,0.001,4770.476688146591
2875,19,103,365786,128,5.814663887023926,5.799354076385498,0.01796756684780121,1.351332664489746,0.001,4771.89556145668
2876,19,104,365914,128,6.492969989776611,6.478190898895264,0.013018818572163582,1.3477481603622437,0.001,4773.323624610901
2877,19,105,366042,128,7.9917683601379395,7.9755120277404785,0.02245340310037136,1.4010807275772095,0.001,4774.7518174648285
2878,19,106,366170,128,6.0396952629089355,6.025156497955322,0.0147629976272583,1.3062623739242554,0.001,4776.14711356163
2879,19,107,366298,128,5.8337249755859375,5.819162368774414,0.012890517711639404,1.3273913860321045,0.001,4777.567772388458
2880,19,108,366426,128,4.779659271240234,4.7652153968811035,0.011891629546880722,1.325461745262146,0.001,4778.993185997009
2881,19,109,366554,128,5.362493991851807,5.346624851226807,0.016651934012770653,1.4203925132751465,0.001,4780.411811590195
2882,19,110,366682,128,5.899682521820068,5.885050296783447,0.01220736838877201,1.341162919998169,0.001,4781.826080560684
2883,19,111,366810,128,3.4553658962249756,3.44035267829895,0.01106582023203373,1.3906638622283936,0.001,4783.265714645386
2884,19,112,366938,128,5.337043285369873,5.321520805358887,0.015419903211295605,1.3980457782745361,0.001,4784.657779216766
2885,19,113,367066,128,4.721246719360352,4.706028938293457,0.010662148706614971,1.4151448011398315,0.001,4786.031068086624
2886,19,114,367194,128,5.032701015472412,5.0161824226379395,0.01726415753364563,1.4791896343231201,0.001,4787.424585342407
2887,19,115,367322,128,5.451438903808594,5.435808181762695,0.014942700043320656,1.4136279821395874,0.001,4788.816148519516
2888,19,116,367450,128,4.948347091674805,4.93256950378418,0.010826686397194862,1.469455599784851,0.001,4790.2322335243225
2889,19,117,367578,128,6.360347747802734,6.344073295593262,0.01653585024178028,1.4620568752288818,0.001,4791.609431266785
2890,19,118,367706,128,5.646669387817383,5.631899356842041,0.012911805883049965,1.3478538990020752,0.001,4792.996064424515
2891,19,119,367834,128,4.381221294403076,4.364516735076904,0.012469868175685406,1.5457618236541748,0.001,4794.3842668533325
2892,19,120,367962,128,4.345303535461426,4.328888893127441,0.01827119290828705,1.4587334394454956,0.001,4795.826164960861
2893,19,121,368090,128,8.510857582092285,8.495197296142578,0.018949834629893303,1.3765208721160889,0.001,4797.262673854828
2894,19,122,368218,128,7.411309242248535,7.394720077514648,0.023630065843462944,1.4225835800170898,0.001,4798.68412899971
2895,19,123,368346,128,4.1750264167785645,4.159540176391602,0.014700095169246197,1.4015971422195435,0.001,4800.132788896561
2896,19,124,368474,128,6.817691802978516,6.80265998840332,0.019205894321203232,1.3111259937286377,0.001,4801.5563678741455
2897,19,125,368602,128,4.079272747039795,4.063686847686768,0.010612319223582745,1.4524321556091309,0.001,4802.980760335922
2898,19,126,368730,128,6.391841411590576,6.376769065856934,0.01323293149471283,1.3748903274536133,0.001,4804.372874259949
2899,19,127,368858,128,7.397191524505615,7.382184982299805,0.01735224761068821,1.3271387815475464,0.001,4805.796637058258
2900,19,128,368986,128,6.108095645904541,6.092883586883545,0.015914276242256165,1.3620870113372803,0.001,4807.230704545975
2901,19,129,369114,128,5.523374557495117,5.509376049041748,0.014172503724694252,1.258146047592163,0.001,4808.6446743011475
2902,19,130,369242,128,5.9707441329956055,5.955341815948486,0.017361056059598923,1.3666385412216187,0.001,4810.043419122696
2903,19,131,369370,128,5.9859490394592285,5.971188545227051,0.012968060560524464,1.3463695049285889,0.001,4811.45334982872
2904,19,132,369498,128,7.640477657318115,7.625546932220459,0.017787586897611618,1.3151909112930298,0.001,4812.860752820969
2905,19,133,369626,128,7.080958366394043,7.066438674926758,0.014116227626800537,1.3108247518539429,0.001,4814.241347551346
2906,19,134,369754,128,6.51089334487915,6.496792316436768,0.020436596125364304,1.2057312726974487,0.001,4815.649276256561
2907,19,135,369882,128,5.808004379272461,5.793176174163818,0.014853539876639843,1.3342697620391846,0.001,4817.063526153564
2908,19,136,370010,128,6.704288482666016,6.6888861656188965,0.019875815138220787,1.3414816856384277,0.001,4818.470259666443
2909,19,137,370138,128,7.069415092468262,7.05473518371582,0.015240631997585297,1.3156111240386963,0.001,4819.893131732941
2910,19,138,370266,128,5.483667850494385,5.4690961837768555,0.01365270372480154,1.3206355571746826,0.001,4821.28738284111
2911,19,139,370394,128,4.431833744049072,4.4167351722717285,0.014695900492370129,1.36289644241333,0.001,4822.679605484009
2912,19,140,370522,128,5.02846622467041,5.014591217041016,0.012823700904846191,1.2592960596084595,0.001,4824.0922520160675
2913,19,141,370650,128,4.717947006225586,4.703852653503418,0.012459063902497292,1.2848260402679443,0.001,4825.5059316158295
2914,19,142,370778,128,6.189788341522217,6.1750688552856445,0.014917618595063686,1.3227702379226685,0.001,4826.90175318718
2915,19,143,370906,128,5.537990570068359,5.523838996887207,0.015368744730949402,1.261494755744934,0.001,4828.3026032447815
2916,19,144,371034,128,3.80216646194458,3.787984609603882,0.011667572893202305,1.301497220993042,0.001,4829.731267929077
2917,19,145,371162,128,5.735712051391602,5.721170425415039,0.016362424939870834,1.2905826568603516,0.001,4831.171098232269
2918,19,146,371290,128,5.29708194732666,5.282702445983887,0.017144683748483658,1.2664662599563599,0.001,4832.571250200272
2919,19,147,371418,128,5.04855489730835,5.035747528076172,0.012146967463195324,1.1592825651168823,0.001,4833.980598211288
2920,19,148,371546,128,9.12802791595459,9.112646102905273,0.018163565546274185,1.3564766645431519,0.001,4835.3736662864685
2921,19,149,371674,128,4.843535423278809,4.829433441162109,0.012403725646436214,1.286169171333313,0.001,4836.772782087326
2922,19,150,371802,128,6.387869358062744,6.372881889343262,0.01762104593217373,1.3225702047348022,0.001,4838.169391870499
2923,19,151,371930,128,5.5408549308776855,5.526097297668457,0.012741312384605408,1.3483726978302002,0.001,4839.582216024399
2924,19,152,372058,128,6.256422996520996,6.242138385772705,0.017185185104608536,1.256600022315979,0.001,4841.009713172913
2925,19,153,372186,128,5.983010768890381,5.9683990478515625,0.014800584875047207,1.313179850578308,0.001,4842.397472381592
2926,19,154,372191,5,4.312045574188232,4.297634601593018,0.007062691729515791,1.3704756498336792,0.001,4842.704606056213
2927,20,1,372319,128,5.142055511474609,5.127549171447754,0.01456365268677473,1.305030345916748,0.001,4890.765709161758
2928,20,2,372447,128,8.260699272155762,8.245229721069336,0.015968723222613335,1.3873376846313477,0.001,4892.1643986701965
2929,20,3,372575,128,6.756775856018066,6.741631031036377,0.012248960323631763,1.391966700553894,0.001,4893.593406200409
2930,20,4,372703,128,5.275974750518799,5.260800361633301,0.014460532926023006,1.3727960586547852,0.001,4894.987462759018
2931,20,5,372831,128,8.612814903259277,8.597678184509277,0.01568448916077614,1.3568353652954102,0.001,4896.387232303619
2932,20,6,372959,128,5.42710018157959,5.411320209503174,0.017098456621170044,1.4069814682006836,0.001,4897.779803752899
2933,20,7,373087,128,5.642605781555176,5.627387523651123,0.015688618645071983,1.3649461269378662,0.001,4899.17044377327
2934,20,8,373215,128,8.452116012573242,8.436790466308594,0.01846662536263466,1.3478953838348389,0.001,4900.581186532974
2935,20,9,373343,128,7.083507061004639,7.068711280822754,0.018469147384166718,1.294891119003296,0.001,4901.961388587952
2936,20,10,373471,128,9.044598579406738,9.027942657470703,0.015772037208080292,1.5078084468841553,0.001,4903.345977783203
2937,20,11,373599,128,6.847446441650391,6.831719398498535,0.012955905869603157,1.4431308507919312,0.001,4904.74102473259
2938,20,12,373727,128,5.713281631469727,5.697783946990967,0.018169885501265526,1.3680553436279297,0.001,4906.146033525467
2939,20,13,373855,128,5.859257221221924,5.844210147857666,0.016226662322878838,1.3424581289291382,0.001,4907.516993999481
2940,20,14,373983,128,6.944401741027832,6.929765701293945,0.015365630388259888,1.3099573850631714,0.001,4908.908079624176
2941,20,15,374111,128,6.943782806396484,6.929081916809082,0.014927826821804047,1.3207812309265137,0.001,4910.305396556854
2942,20,16,374239,128,6.886115550994873,6.8720550537109375,0.012534034438431263,1.2806954383850098,0.001,4911.708412647247
2943,20,17,374367,128,5.662369728088379,5.647961616516113,0.014344127848744392,1.2973695993423462,0.001,4913.087238073349
2944,20,18,374495,128,7.339732646942139,7.3240275382995605,0.017294807359576225,1.3975642919540405,0.001,4914.47421169281
2945,20,19,374623,128,4.883446216583252,4.868521690368652,0.012913438491523266,1.3633017539978027,0.001,4915.859713077545
2946,20,20,374751,128,6.678032398223877,6.663442611694336,0.016340140253305435,1.2955821752548218,0.001,4917.295789241791
2947,20,21,374879,128,4.666415214538574,4.650938987731934,0.011644956655800343,1.4311563968658447,0.001,4918.685190916061
2948,20,22,375007,128,4.98872709274292,4.972964286804199,0.017769573256373405,1.3985645771026611,0.001,4920.08972454071
2949,20,23,375135,128,5.716581344604492,5.700913429260254,0.012593996711075306,1.4408764839172363,0.001,4921.499361515045
2950,20,24,375263,128,5.258270263671875,5.242918968200684,0.012538954615592957,1.4097013473510742,0.001,4922.862295150757
2951,20,25,375391,128,6.0209856033325195,6.004569053649902,0.01606576144695282,1.480988621711731,0.001,4924.265275001526
2952,20,26,375519,128,5.584728717803955,5.569089889526367,0.017736678943037987,1.386520504951477,0.001,4925.6683530807495
2953,20,27,375647,128,5.173581600189209,5.158219814300537,0.013125956058502197,1.4048998355865479,0.001,4927.067365407944
2954,20,28,375775,128,4.8923821449279785,4.87748908996582,0.012149542570114136,1.3678078651428223,0.001,4928.470702171326
2955,20,29,375903,128,4.863461971282959,4.847983360290527,0.011200695298612118,1.4358296394348145,0.001,4929.8884444236755
2956,20,30,376031,128,6.37628698348999,6.36000919342041,0.014314948581159115,1.4846503734588623,0.001,4931.284361600876
2957,20,31,376159,128,7.102057933807373,7.085916042327881,0.012442640028893948,1.489764928817749,0.001,4932.679600477219
2958,20,32,376287,128,7.694133758544922,7.678787708282471,0.01486971415579319,1.3859100341796875,0.001,4934.063574552536
2959,20,33,376415,128,6.145529747009277,6.130274772644043,0.014635405503213406,1.3791368007659912,0.001,4935.456979751587
2960,20,34,376543,128,5.018738269805908,5.00247049331665,0.01270419079810381,1.499765396118164,0.001,4936.854855298996
2961,20,35,376671,128,5.599766254425049,5.583301067352295,0.017110977321863174,1.4754109382629395,0.001,4938.226963043213
2962,20,36,376799,128,6.504455089569092,6.488046646118164,0.013836327008903027,1.5024892091751099,0.001,4939.625041484833
2963,20,37,376927,128,6.28423547744751,6.267817497253418,0.014522838406264782,1.4965566396713257,0.001,4941.028249979019
2964,20,38,377055,128,5.534416198730469,5.517436504364014,0.015269062481820583,1.5452892780303955,0.001,4942.438652038574
2965,20,39,377183,128,6.42115592956543,6.406087875366211,0.012927941046655178,1.3775560855865479,0.001,4943.85652923584
2966,20,40,377311,128,5.534657955169678,5.518528461456299,0.01215073186904192,1.4914509057998657,0.001,4945.263402223587
2967,20,41,377439,128,5.012152194976807,4.995365619659424,0.015150032006204128,1.5271756649017334,0.001,4946.671355962753
2968,20,42,377567,128,6.092294692993164,6.074575901031494,0.020182231441140175,1.5700182914733887,0.001,4948.069600105286
2969,20,43,377695,128,7.594234466552734,7.576391220092773,0.0174030140042305,1.61027193069458,0.001,4949.499768972397
2970,20,44,377823,128,4.596006393432617,4.579269886016846,0.015652937814593315,1.517104983329773,0.001,4950.909912824631
2971,20,45,377951,128,5.632368087768555,5.616035461425781,0.01695500873029232,1.4637129306793213,0.001,4952.31077170372
2972,20,46,378079,128,6.170359134674072,6.153319358825684,0.016843324527144432,1.535575032234192,0.001,4953.70215845108
2973,20,47,378207,128,5.861155033111572,5.8452229499816895,0.012632596306502819,1.4669114351272583,0.001,4955.1089062690735
2974,20,48,378335,128,6.386745929718018,6.370938301086426,0.012183931656181812,1.458953619003296,0.001,4956.508067846298
2975,20,49,378463,128,5.335163116455078,5.319579124450684,0.013785126619040966,1.4205266237258911,0.001,4957.906329393387
2976,20,50,378591,128,6.1190595626831055,6.103865146636963,0.01250151265412569,1.3944177627563477,0.001,4959.308238506317
2977,20,51,378719,128,7.213194370269775,7.1977763175964355,0.014323986135423183,1.3985694646835327,0.001,4960.713732719421
2978,20,52,378847,128,5.870785713195801,5.855298042297363,0.013738629408180714,1.4113762378692627,0.001,4962.100209474564
2979,20,53,378975,128,3.8590431213378906,3.843881130218506,0.012897900305688381,1.3872029781341553,0.001,4963.50358581543
2980,20,54,379103,128,4.36801815032959,4.3517560958862305,0.010181613266468048,1.5243898630142212,0.001,4964.915441989899
2981,20,55,379231,128,6.524111747741699,6.508062839508057,0.012606299482285976,1.4788291454315186,0.001,4966.294722318649
2982,20,56,379359,128,6.064967155456543,6.048696994781494,0.014477389864623547,1.482245922088623,0.001,4967.6540648937225
2983,20,57,379487,128,5.49154806137085,5.475272178649902,0.01506184320896864,1.4769463539123535,0.001,4969.083122014999
2984,20,58,379615,128,6.720745086669922,6.7045674324035645,0.01757415197789669,1.4420015811920166,0.001,4970.468548297882
2985,20,59,379743,128,6.640628814697266,6.623549938201904,0.01426320057362318,1.5652464628219604,0.001,4971.874314785004
2986,20,60,379871,128,5.346497058868408,5.3300909996032715,0.01592087186872959,1.4813768863677979,0.001,4973.279427051544
2987,20,61,379999,128,6.850449562072754,6.833420753479004,0.01714889518916607,1.5314323902130127,0.001,4974.693501234055
2988,20,62,380127,128,5.050811767578125,5.03441047668457,0.012770774774253368,1.512425184249878,0.001,4976.10639166832
2989,20,63,380255,128,4.43888521194458,4.422275066375732,0.01397733110934496,1.521267294883728,0.001,4977.520916700363
2990,20,64,380383,128,5.966602325439453,5.950582981109619,0.016091782599687576,1.440983533859253,0.001,4978.948032617569
2991,20,65,380511,128,7.138458728790283,7.122287273406982,0.018803982064127922,1.4291083812713623,0.001,4980.379341363907
2992,20,66,380639,128,6.3251261711120605,6.309549808502197,0.01688755862414837,1.3887205123901367,0.001,4981.79812502861
2993,20,67,380767,128,5.004488468170166,4.988794326782227,0.012493287213146687,1.4444953203201294,0.001,4983.212654352188
2994,20,68,380895,128,6.728876113891602,6.713155746459961,0.013338925316929817,1.4386732578277588,0.001,4984.640025854111
2995,20,69,381023,128,6.162963390350342,6.147505283355713,0.013353928923606873,1.4122343063354492,0.001,4986.04348731041
2996,20,70,381151,128,6.200715065002441,6.18566370010376,0.011199778877198696,1.3931424617767334,0.001,4987.4415538311005
2997,20,71,381279,128,7.931546211242676,7.915225505828857,0.015686560422182083,1.475204348564148,0.001,4988.851219654083
2998,20,72,381407,128,5.285571575164795,5.270891189575195,0.011831285431981087,1.349740982055664,0.001,4990.265594244003
2999,20,73,381535,128,4.318885803222656,4.302912712097168,0.01118354219943285,1.4854943752288818,0.001,4991.6619465351105
3000,20,74,381663,128,4.981950283050537,4.966973781585693,0.012621988542377949,1.3714423179626465,0.001,4993.0345067977905
3001,20,75,381791,128,5.344354152679443,5.3286051750183105,0.009873869828879833,1.476164698600769,0.001,4994.43394613266
3002,20,76,381919,128,8.031929016113281,8.016693115234375,0.013593116775155067,1.3876538276672363,0.001,4995.810996055603
3003,20,77,382047,128,3.788679361343384,3.7737340927124023,0.012043479830026627,1.3740952014923096,0.001,4997.185589313507
3004,20,78,382175,128,4.1012115478515625,4.086106777191162,0.012187032029032707,1.3885811567306519,0.001,4998.572278499603
3005,20,79,382303,128,5.870193958282471,5.8552069664001465,0.013569018803536892,1.3629834651947021,0.001,4999.942920923233
3006,20,80,382431,128,5.229982852935791,5.2143168449401855,0.018395720049738884,1.382622480392456,0.001,5001.357891321182
3007,20,81,382559,128,5.874195575714111,5.859777927398682,0.012346542440354824,1.3183341026306152,0.001,5002.781724691391
3008,20,82,382687,128,6.881846904754639,6.866891384124756,0.01829727552831173,1.3126081228256226,0.001,5004.174495458603
3009,20,83,382815,128,6.3882317543029785,6.373222827911377,0.019618526101112366,1.304701328277588,0.001,5005.585132598877
3010,20,84,382943,128,4.574374198913574,4.5586161613464355,0.013726781122386456,1.4385356903076172,0.001,5006.972946166992
3011,20,85,383071,128,4.634421348571777,4.61912202835083,0.015908097848296165,1.3708806037902832,0.001,5008.356256008148
3012,20,86,383199,128,3.297497034072876,3.2827019691467285,0.01262964028865099,1.3532273769378662,0.001,5009.732754468918
3013,20,87,383327,128,5.826924800872803,5.811540603637695,0.015783553943037987,1.3805779218673706,0.001,5011.121338605881
3014,20,88,383455,128,4.798484802246094,4.783679962158203,0.014012238942086697,1.3403356075286865,0.001,5012.497810125351
3015,20,89,383583,128,6.007898807525635,5.992716312408447,0.016001908108592033,1.3582350015640259,0.001,5013.901316404343
3016,20,90,383711,128,4.355493545532227,4.340102672576904,0.016753708943724632,1.3715447187423706,0.001,5015.267364263535
3017,20,91,383839,128,5.129238605499268,5.115365028381348,0.017874272540211678,1.2085835933685303,0.001,5016.65930390358
3018,20,92,383967,128,3.7917697429656982,3.777313470840454,0.012737122364342213,1.3182601928710938,0.001,5018.0703365802765
3019,20,93,384095,128,4.120783805847168,4.106130599975586,0.01661953516304493,1.2991318702697754,0.001,5019.507361650467
3020,20,94,384223,128,4.958738803863525,4.943610191345215,0.01253725029528141,1.3874777555465698,0.001,5020.916568517685
3021,20,95,384351,128,4.3910698890686035,4.3763885498046875,0.013160424306988716,1.3365050554275513,0.001,5022.29190659523
3022,20,96,384479,128,5.04110050201416,5.025962829589844,0.016099248081445694,1.3527687788009644,0.001,5023.701368093491
3023,20,97,384607,128,8.17235279083252,8.157621383666992,0.02360469661653042,1.237149953842163,0.001,5025.101605653763
3024,20,98,384735,128,6.56828498840332,6.553431034088135,0.016401931643486023,1.3213478326797485,0.001,5026.513648748398
3025,20,99,384863,128,4.54170036315918,4.527286529541016,0.01198455598205328,1.3215336799621582,0.001,5027.92520236969
3026,20,100,384991,128,5.452459812164307,5.436833381652832,0.013435612432658672,1.4282687902450562,0.001,5029.3184030056
3027,20,101,385119,128,5.437503814697266,5.422483444213867,0.01849070005118847,1.317126750946045,0.001,5030.714543581009
3028,20,102,385247,128,5.149367332458496,5.133999824523926,0.014954258687794209,1.387229084968567,0.001,5032.1127898693085
3029,20,103,385375,128,5.273320198059082,5.257717609405518,0.01488402672111988,1.4114553928375244,0.001,5033.526950836182
