global_step,epoch,batch,samples_seen,batch_size,train_loss,state_loss,control_loss,lr,elapsed_sec
1983,13,135,252348,128,0.9079261422157288,0.9079261422157288,0.8328593969345093,0.001,42.562963008880615
1984,13,136,252476,128,1.0166734457015991,1.0166734457015991,1.2700921297073364,0.001,42.580336809158325
1985,13,137,252604,128,0.995407223701477,0.995407223701477,0.939566969871521,0.001,42.59826898574829
1986,13,138,252732,128,0.9602737426757812,0.9602737426757812,0.7676001787185669,0.001,42.61625814437866
1987,13,139,252860,128,1.1488547325134277,1.1488547325134277,1.065406322479248,0.001,42.63550806045532
1988,13,140,252988,128,0.7674506902694702,0.7674506902694702,0.9153109788894653,0.001,42.654260873794556
1989,13,141,253116,128,0.6869972348213196,0.6869972348213196,1.0974587202072144,0.001,42.67206358909607
1990,13,142,253244,128,0.6037459969520569,0.6037459969520569,0.981825053691864,0.001,42.68985438346863
1991,13,143,253372,128,0.9114192128181458,0.9114192128181458,1.0844461917877197,0.001,42.70701217651367
1992,13,144,253500,128,1.2147908210754395,1.2147908210754395,1.2467108964920044,0.001,42.72403049468994
1993,13,145,253628,128,0.6405317783355713,0.6405317783355713,0.8775961399078369,0.001,42.741175413131714
1994,13,146,253756,128,0.9851366877555847,0.9851366877555847,1.1248911619186401,0.001,42.75905799865723
1995,13,147,253884,128,1.0507371425628662,1.0507371425628662,0.7948033213615417,0.001,42.77658247947693
1996,13,148,254012,128,0.954679548740387,0.954679548740387,1.3985315561294556,0.001,42.79405903816223
1997,13,149,254140,128,1.237754464149475,1.237754464149475,1.1345785856246948,0.001,42.81169581413269
1998,13,150,254268,128,0.9143378138542175,0.9143378138542175,1.1979315280914307,0.001,42.829477310180664
1999,13,151,254396,128,0.9475077390670776,0.9475077390670776,1.036409854888916,0.001,42.84713816642761
2000,13,152,254524,128,0.8066973090171814,0.8066973090171814,1.0148541927337646,0.001,42.864699363708496
2001,13,153,254652,128,0.7721638083457947,0.7721638083457947,0.7516686320304871,0.001,42.882572650909424
2002,13,154,254657,5,0.16947482526302338,0.16947482526302338,0.3991597592830658,0.001,42.88527464866638
2003,14,1,254785,128,1.1192551851272583,1.1192551851272583,1.210647463798523,0.001,43.566205739974976
2004,14,2,254913,128,0.8856565952301025,0.8856565952301025,0.678652286529541,0.001,43.58403277397156
2005,14,3,255041,128,0.5374560356140137,0.5374560356140137,1.016903042793274,0.001,43.601600885391235
2006,14,4,255169,128,0.6323022842407227,0.6323022842407227,0.9567055702209473,0.001,43.61915707588196
2007,14,5,255297,128,0.7139336466789246,0.7139336466789246,1.2091989517211914,0.001,43.63657546043396
2008,14,6,255425,128,0.6894223690032959,0.6894223690032959,1.204759955406189,0.001,43.65360760688782
2009,14,7,255553,128,0.7771182060241699,0.7771182060241699,0.9636580348014832,0.001,43.67054557800293
2010,14,8,255681,128,0.8725422620773315,0.8725422620773315,1.0291773080825806,0.001,43.68802237510681
2011,14,9,255809,128,0.6740393042564392,0.6740393042564392,0.9261009097099304,0.001,43.70557904243469
2012,14,10,255937,128,0.7112217545509338,0.7112217545509338,1.0986977815628052,0.001,43.72309494018555
2013,14,11,256065,128,0.9463729858398438,0.9463729858398438,1.3279825448989868,0.001,43.740310192108154
2014,14,12,256193,128,0.6998488306999207,0.6998488306999207,1.1811714172363281,0.001,43.758211851119995
2015,14,13,256321,128,0.9011291861534119,0.9011291861534119,0.8881508708000183,0.001,43.7755401134491
2016,14,14,256449,128,0.889076292514801,0.889076292514801,1.0186340808868408,0.001,43.792799949645996
2017,14,15,256577,128,0.8680398464202881,0.8680398464202881,1.0233591794967651,0.001,43.809998512268066
2018,14,16,256705,128,0.7091851830482483,0.7091851830482483,1.1685361862182617,0.001,43.827277183532715
2019,14,17,256833,128,0.8462867736816406,0.8462867736816406,1.0693475008010864,0.001,43.844587564468384
2020,14,18,256961,128,1.064625859260559,1.064625859260559,1.0712928771972656,0.001,43.861626625061035
2021,14,19,257089,128,1.033774971961975,1.033774971961975,0.9250369668006897,0.001,43.87916827201843
2022,14,20,257217,128,0.7888478636741638,0.7888478636741638,0.9835587739944458,0.001,43.89668297767639
2023,14,21,257345,128,0.6968918442726135,0.6968918442726135,1.0925041437149048,0.001,43.913941621780396
2024,14,22,257473,128,0.7465237379074097,0.7465237379074097,1.2031810283660889,0.001,43.93093419075012
2025,14,23,257601,128,0.9820317625999451,0.9820317625999451,0.9963436126708984,0.001,43.94860315322876
2026,14,24,257729,128,1.1614413261413574,1.1614413261413574,1.1146879196166992,0.001,43.96619963645935
2027,14,25,257857,128,1.3702203035354614,1.3702203035354614,1.1030141115188599,0.001,43.98403358459473
2028,14,26,257985,128,0.6293476223945618,0.6293476223945618,1.1552809476852417,0.001,44.00181770324707
2029,14,27,258113,128,0.5219563245773315,0.5219563245773315,1.343329668045044,0.001,44.019784450531006
2030,14,28,258241,128,0.8393450975418091,0.8393450975418091,0.8952175378799438,0.001,44.037174224853516
2031,14,29,258369,128,1.0111045837402344,1.0111045837402344,1.094028115272522,0.001,44.05413866043091
2032,14,30,258497,128,1.129348635673523,1.129348635673523,1.171296238899231,0.001,44.07172894477844
2033,14,31,258625,128,0.9820681810379028,0.9820681810379028,1.0381988286972046,0.001,44.08992028236389
2034,14,32,258753,128,0.8161924481391907,0.8161924481391907,1.0555320978164673,0.001,44.107582569122314
2035,14,33,258881,128,1.0706671476364136,1.0706671476364136,0.9922596216201782,0.001,44.125301361083984
2036,14,34,259009,128,0.91458660364151,0.91458660364151,1.59898841381073,0.001,44.142967224121094
2037,14,35,259137,128,1.2200700044631958,1.2200700044631958,0.8569158911705017,0.001,44.16078448295593
2038,14,36,259265,128,0.9050891399383545,0.9050891399383545,0.9389933347702026,0.001,44.17837834358215
2039,14,37,259393,128,0.9999589323997498,0.9999589323997498,1.2687098979949951,0.001,44.195823669433594
2040,14,38,259521,128,1.0620887279510498,1.0620887279510498,1.0843747854232788,0.001,44.21314311027527
2041,14,39,259649,128,1.017608404159546,1.017608404159546,0.8916186690330505,0.001,44.23078227043152
2042,14,40,259777,128,1.3499327898025513,1.3499327898025513,1.2224888801574707,0.001,44.248380184173584
2043,14,41,259905,128,0.7077786326408386,0.7077786326408386,0.9302956461906433,0.001,44.26583647727966
2044,14,42,260033,128,0.7364355325698853,0.7364355325698853,0.9086910486221313,0.001,44.283552169799805
2045,14,43,260161,128,0.983466625213623,0.983466625213623,1.0540601015090942,0.001,44.30121207237244
2046,14,44,260289,128,0.7949250340461731,0.7949250340461731,1.1104718446731567,0.001,44.318684816360474
2047,14,45,260417,128,0.803720235824585,0.803720235824585,1.073452115058899,0.001,44.3364782333374
2048,14,46,260545,128,0.7310357689857483,0.7310357689857483,1.2306889295578003,0.001,44.3544135093689
2049,14,47,260673,128,0.9433218240737915,0.9433218240737915,1.3495070934295654,0.001,44.37194323539734
2050,14,48,260801,128,0.8681071400642395,0.8681071400642395,1.1166114807128906,0.001,44.38960385322571
2051,14,49,260929,128,0.863335371017456,0.863335371017456,1.1168638467788696,0.001,44.40705990791321
2052,14,50,261057,128,1.045993447303772,1.045993447303772,1.2222732305526733,0.001,44.42493033409119
2053,14,51,261185,128,0.8017924427986145,0.8017924427986145,0.9530174136161804,0.001,44.442505836486816
2054,14,52,261313,128,1.1314796209335327,1.1314796209335327,1.457900047302246,0.001,44.46007823944092
2055,14,53,261441,128,0.7017542123794556,0.7017542123794556,0.8694216012954712,0.001,44.47771644592285
2056,14,54,261569,128,0.9313037395477295,0.9313037395477295,1.2678439617156982,0.001,44.49560213088989
2057,14,55,261697,128,0.8105056285858154,0.8105056285858154,0.922595739364624,0.001,44.513428926467896
2058,14,56,261825,128,0.8524322509765625,0.8524322509765625,0.9591962099075317,0.001,44.53092622756958
2059,14,57,261953,128,1.1250334978103638,1.1250334978103638,1.0607374906539917,0.001,44.54890727996826
2060,14,58,262081,128,1.6040023565292358,1.6040023565292358,0.7722968459129333,0.001,44.566545486450195
2061,14,59,262209,128,0.9952679872512817,0.9952679872512817,0.8628877997398376,0.001,44.584134101867676
2062,14,60,262337,128,0.8993775248527527,0.8993775248527527,0.9937385320663452,0.001,44.601664543151855
2063,14,61,262465,128,0.8145376443862915,0.8145376443862915,0.9205167889595032,0.001,44.61973857879639
2064,14,62,262593,128,0.7591859102249146,0.7591859102249146,1.0767614841461182,0.001,44.637317419052124
2065,14,63,262721,128,0.7302653193473816,0.7302653193473816,0.8900442719459534,0.001,44.654622316360474
2066,14,64,262849,128,0.8617422580718994,0.8617422580718994,1.2924113273620605,0.001,44.67237663269043
2067,14,65,262977,128,0.9188522100448608,0.9188522100448608,0.7778770923614502,0.001,44.690194606781006
2068,14,66,263105,128,1.385419249534607,1.385419249534607,1.2699958086013794,0.001,44.70786714553833
2069,14,67,263233,128,1.0088917016983032,1.0088917016983032,1.245978593826294,0.001,44.7253839969635
2070,14,68,263361,128,0.8108817934989929,0.8108817934989929,1.0179402828216553,0.001,44.74298691749573
2071,14,69,263489,128,0.852392315864563,0.852392315864563,1.099711537361145,0.001,44.760854721069336
2072,14,70,263617,128,0.8956208825111389,0.8956208825111389,1.2100297212600708,0.001,44.778584241867065
2073,14,71,263745,128,0.8333325982093811,0.8333325982093811,0.9030794501304626,0.001,44.796080589294434
2074,14,72,263873,128,0.7333816885948181,0.7333816885948181,1.4816852807998657,0.001,44.81427025794983
2075,14,73,264001,128,1.0339112281799316,1.0339112281799316,1.0448236465454102,0.001,44.832252740859985
2076,14,74,264129,128,0.8303995132446289,0.8303995132446289,1.0306874513626099,0.001,44.85006237030029
2077,14,75,264257,128,1.0505104064941406,1.0505104064941406,0.9662520289421082,0.001,44.867470264434814
2078,14,76,264385,128,1.1423057317733765,1.1423057317733765,1.301435947418213,0.001,44.88544774055481
2079,14,77,264513,128,0.6957471966743469,0.6957471966743469,1.195409893989563,0.001,44.903430700302124
2080,14,78,264641,128,1.0883697271347046,1.0883697271347046,0.9890913963317871,0.001,44.92095494270325
2081,14,79,264769,128,1.163301706314087,1.163301706314087,1.327316164970398,0.001,44.93861699104309
2082,14,80,264897,128,0.830229640007019,0.830229640007019,0.8016611933708191,0.001,44.95654606819153
2083,14,81,265025,128,0.7479202151298523,0.7479202151298523,0.768877387046814,0.001,44.97415232658386
2084,14,82,265153,128,0.8614342212677002,0.8614342212677002,1.0932055711746216,0.001,44.991679668426514
2085,14,83,265281,128,0.7974685430526733,0.7974685430526733,0.8585532903671265,0.001,45.0093789100647
2086,14,84,265409,128,1.044453501701355,1.044453501701355,1.4101998805999756,0.001,45.027456521987915
2087,14,85,265537,128,0.967619776725769,0.967619776725769,1.8756166696548462,0.001,45.04497003555298
2088,14,86,265665,128,0.6696923971176147,0.6696923971176147,1.0737905502319336,0.001,45.0623824596405
2089,14,87,265793,128,0.9364311099052429,0.9364311099052429,1.216544270515442,0.001,45.0800039768219
2090,14,88,265921,128,0.6840659976005554,0.6840659976005554,1.1023393869400024,0.001,45.097870111465454
2091,14,89,266049,128,0.6727257966995239,0.6727257966995239,1.4558919668197632,0.001,45.115198850631714
2092,14,90,266177,128,0.530315637588501,0.530315637588501,0.9809923768043518,0.001,45.13248324394226
2093,14,91,266305,128,0.887580156326294,0.887580156326294,1.1065163612365723,0.001,45.15014052391052
2094,14,92,266433,128,0.5715846419334412,0.5715846419334412,0.8491960763931274,0.001,45.167441844940186
2095,14,93,266561,128,1.0248318910598755,1.0248318910598755,1.0899659395217896,0.001,45.18491506576538
2096,14,94,266689,128,1.053011417388916,1.053011417388916,0.8207317590713501,0.001,45.20241594314575
2097,14,95,266817,128,0.7991062998771667,0.7991062998771667,1.106713056564331,0.001,45.220319509506226
2098,14,96,266945,128,1.024370551109314,1.024370551109314,0.9687989354133606,0.001,45.237934589385986
2099,14,97,267073,128,0.8227548003196716,0.8227548003196716,1.3925567865371704,0.001,45.25543689727783
2100,14,98,267201,128,1.062646746635437,1.062646746635437,1.1071645021438599,0.001,45.27312994003296
2101,14,99,267329,128,0.9275617599487305,0.9275617599487305,1.1107699871063232,0.001,45.29104828834534
2102,14,100,267457,128,0.89005446434021,0.89005446434021,1.1175487041473389,0.001,45.308388471603394
2103,14,101,267585,128,0.8032164573669434,0.8032164573669434,1.1541649103164673,0.001,45.32547903060913
2104,14,102,267713,128,0.6116290092468262,0.6116290092468262,0.7649497389793396,0.001,45.34263324737549
2105,14,103,267841,128,0.687678337097168,0.687678337097168,0.8373101353645325,0.001,45.3604302406311
2106,14,104,267969,128,0.9006109237670898,0.9006109237670898,0.829671323299408,0.001,45.37770676612854
2107,14,105,268097,128,0.9888557195663452,0.9888557195663452,0.8691695332527161,0.001,45.39484119415283
2108,14,106,268225,128,0.7676113247871399,0.7676113247871399,0.8943292498588562,0.001,45.41203022003174
2109,14,107,268353,128,0.8621006608009338,0.8621006608009338,1.0130513906478882,0.001,45.429596185684204
2110,14,108,268481,128,0.9540760517120361,0.9540760517120361,1.3565014600753784,0.001,45.446946144104004
2111,14,109,268609,128,0.9874815344810486,0.9874815344810486,1.2179938554763794,0.001,45.46442723274231
2112,14,110,268737,128,0.7879432439804077,0.7879432439804077,1.013604760169983,0.001,45.48188066482544
2113,14,111,268865,128,1.3323452472686768,1.3323452472686768,1.102439045906067,0.001,45.499234437942505
2114,14,112,268993,128,1.105347990989685,1.105347990989685,1.1393508911132812,0.001,45.516624450683594
2115,14,113,269121,128,1.2156436443328857,1.2156436443328857,1.203850507736206,0.001,45.533817291259766
2116,14,114,269249,128,1.0097730159759521,1.0097730159759521,1.0648409128189087,0.001,45.551210165023804
2117,14,115,269377,128,0.804011881351471,0.804011881351471,1.3862701654434204,0.001,45.56838941574097
2118,14,116,269505,128,1.1353034973144531,1.1353034973144531,1.0060906410217285,0.001,45.58603024482727
2119,14,117,269633,128,1.0623332262039185,1.0623332262039185,0.8485395312309265,0.001,45.603293657302856
2120,14,118,269761,128,1.0368237495422363,1.0368237495422363,0.7382936477661133,0.001,45.62101984024048
2121,14,119,269889,128,0.7133294343948364,0.7133294343948364,1.213284969329834,0.001,45.638418197631836
2122,14,120,270017,128,0.9501571655273438,0.9501571655273438,1.0417884588241577,0.001,45.65570116043091
2123,14,121,270145,128,1.2447224855422974,1.2447224855422974,0.9833090305328369,0.001,45.67346143722534
2124,14,122,270273,128,1.2689887285232544,1.2689887285232544,1.2527174949645996,0.001,45.691460609436035
2125,14,123,270401,128,1.8125004768371582,1.8125004768371582,1.1659977436065674,0.001,45.70910286903381
2126,14,124,270529,128,1.4454714059829712,1.4454714059829712,1.2810102701187134,0.001,45.72652816772461
2127,14,125,270657,128,1.2175439596176147,1.2175439596176147,1.2064896821975708,0.001,45.74396085739136
2128,14,126,270785,128,1.2257061004638672,1.2257061004638672,1.1222331523895264,0.001,45.76204514503479
2129,14,127,270913,128,0.8498327732086182,0.8498327732086182,1.1800081729888916,0.001,45.779648780822754
2130,14,128,271041,128,0.8454397320747375,0.8454397320747375,1.0168684720993042,0.001,45.79681062698364
2131,14,129,271169,128,1.0707483291625977,1.0707483291625977,1.1382195949554443,0.001,45.814717054367065
2132,14,130,271297,128,1.2281805276870728,1.2281805276870728,0.9990671873092651,0.001,45.83213496208191
2133,14,131,271425,128,1.0485408306121826,1.0485408306121826,0.7338258624076843,0.001,45.84945845603943
2134,14,132,271553,128,0.9111550450325012,0.9111550450325012,1.0199711322784424,0.001,45.86672329902649
2135,14,133,271681,128,0.8097822666168213,0.8097822666168213,1.075717806816101,0.001,45.88437032699585
2136,14,134,271809,128,1.1129498481750488,1.1129498481750488,1.1861495971679688,0.001,45.90184950828552
2137,14,135,271937,128,1.3044434785842896,1.3044434785842896,1.021755337715149,0.001,45.91929745674133
2138,14,136,272065,128,1.2144285440444946,1.2144285440444946,1.0297801494598389,0.001,45.93641710281372
2139,14,137,272193,128,1.105825424194336,1.105825424194336,0.8566651344299316,0.001,45.95378279685974
