global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
7062,46,132,898401,128,4.703564167022705,4.692673683166504,0.017628828063607216,0.9127548933029175,0.0005,12117.255044460297
7063,46,133,898529,128,4.767725467681885,4.755489826202393,0.015397587791085243,1.0695855617523193,0.0005,12118.715921163559
7064,46,134,898657,128,5.228903293609619,5.218015193939209,0.017357489094138145,0.9152628779411316,0.0005,12120.175847053528
7065,46,135,898785,128,2.7952656745910645,2.7843194007873535,0.012644613161683083,0.9681750535964966,0.0005,12121.61070227623
7066,46,136,898913,128,3.621793270111084,3.610520362854004,0.009838126599788666,1.028925895690918,0.0005,12123.067411661148
7067,46,137,899041,128,5.6644511222839355,5.653506755828857,0.013770991936326027,0.9567350149154663,0.0005,12124.533290863037
7068,46,138,899169,128,4.079671859741211,4.06854248046875,0.014371529221534729,0.9692420959472656,0.0005,12125.994657754898
7069,46,139,899297,128,5.018896579742432,5.008575439453125,0.0166360791772604,0.8657306432723999,0.0005,12127.448454618454
7070,46,140,899425,128,4.711704254150391,4.701189994812012,0.017287714406847954,0.8785523176193237,0.0005,12128.879484415054
7071,46,141,899553,128,4.18799352645874,4.177612781524658,0.016114776954054832,0.8769217133522034,0.0005,12130.333633899689
7072,46,142,899681,128,5.314236640930176,5.303377628326416,0.01608097366988659,0.9251266717910767,0.0005,12131.744445562363
7073,46,143,899809,128,5.264355659484863,5.253770351409912,0.016591636463999748,0.8925710320472717,0.0005,12133.170843601227
7074,46,144,899937,128,3.9879932403564453,3.977670669555664,0.013873088173568249,0.8935103416442871,0.0005,12134.615027666092
7075,46,145,900065,128,3.2892801761627197,3.278764486312866,0.010218544863164425,0.9493825435638428,0.0005,12136.088943004608
7076,46,146,900193,128,4.820903778076172,4.810094356536865,0.0142125952988863,0.9388116002082825,0.0005,12137.52934718132
7077,46,147,900321,128,4.489585876464844,4.479619026184082,0.0146856177598238,0.8498287200927734,0.0005,12138.975089550018
7078,46,148,900449,128,4.589200496673584,4.579368591308594,0.014028367586433887,0.842894971370697,0.0005,12140.402480602264
7079,46,149,900577,128,4.3822712898254395,4.371166706085205,0.019180385395884514,0.918670654296875,0.0005,12141.855064153671
7080,46,150,900705,128,3.9839577674865723,3.973264217376709,0.01674552634358406,0.9018785357475281,0.0005,12143.324717998505
7081,46,151,900833,128,4.210409164428711,4.200929164886475,0.012217356823384762,0.82581627368927,0.0005,12144.78233385086
7082,46,152,900961,128,5.1753387451171875,5.165093898773193,0.01588420383632183,0.8656371831893921,0.0005,12146.223668813705
7083,46,153,901089,128,2.9858500957489014,2.9754438400268555,0.010168691165745258,0.9389321804046631,0.0005,12147.695067882538
7084,46,154,901094,5,2.801835775375366,2.7937307357788086,0.010380193591117859,0.7066927552223206,0.0005,12148.038898468018
7085,47,1,901222,128,6.367058753967285,6.354645252227783,0.021458590403199196,1.0267856121063232,0.00025,12196.090307474136
7086,47,2,901350,128,5.195071697235107,5.184232234954834,0.01392456330358982,0.9446932077407837,0.00025,12197.54711484909
7087,47,3,901478,128,4.528635501861572,4.517971992492676,0.017084119841456413,0.8954800367355347,0.00025,12199.00548863411
7088,47,4,901606,128,4.831691741943359,4.820747375488281,0.017298240214586258,0.9214454889297485,0.00025,12200.428703784943
7089,47,5,901734,128,4.253142356872559,4.242023468017578,0.014535821974277496,0.966528594493866,0.00025,12201.888308525085
7090,47,6,901862,128,5.326439380645752,5.315288543701172,0.01663486659526825,0.9487189054489136,0.00025,12203.320297956467
7091,47,7,901990,128,5.123816967010498,5.113376617431641,0.011809654533863068,0.9259033799171448,0.00025,12204.748381137848
7092,47,8,902118,128,5.257491111755371,5.247701644897461,0.012760794721543789,0.8513481020927429,0.00025,12206.214389801025
7093,47,9,902246,128,3.3748955726623535,3.3646790981292725,0.016817351803183556,0.8534597158432007,0.00025,12207.675506830215
7094,47,10,902374,128,3.504885196685791,3.493631362915039,0.012367187067866325,1.0017184019088745,0.00025,12209.129682302475
7095,47,11,902502,128,3.2779314517974854,3.267561435699463,0.012201148085296154,0.9149788618087769,0.00025,12210.602281332016
7096,47,12,902630,128,3.702263593673706,3.6912014484405518,0.013084215112030506,0.9753727912902832,0.00025,12212.074051141739
7097,47,13,902758,128,4.453953266143799,4.442765712738037,0.013176112435758114,0.9870246052742004,0.00025,12213.524021863937
7098,47,14,902886,128,3.203468084335327,3.1930618286132812,0.011707263998687267,0.9235629439353943,0.00025,12214.984707832336
7099,47,15,903014,128,4.395812511444092,4.385252952575684,0.01557354349642992,0.9002046585083008,0.00025,12216.45532631874
7100,47,16,903142,128,3.658918619155884,3.648550033569336,0.01177163701504469,0.9191617965698242,0.00025,12217.881687402725
7101,47,17,903270,128,4.675698757171631,4.665574073791504,0.01522947009652853,0.8601530194282532,0.00025,12219.29276418686
7102,47,18,903398,128,3.164475202560425,3.153913974761963,0.010623333044350147,0.949894905090332,0.00025,12220.705796480179
7103,47,19,903526,128,3.6786367893218994,3.668290376663208,0.01268471498042345,0.9078094363212585,0.00025,12222.153915643692
7104,47,20,903654,128,5.043769836425781,5.033873081207275,0.012929719872772694,0.8603569269180298,0.00025,12223.617415428162
7105,47,21,903782,128,3.0588226318359375,3.0482687950134277,0.012301083654165268,0.9323871731758118,0.00025,12225.084939956665
7106,47,22,903910,128,4.529659748077393,4.519905090332031,0.012600675225257874,0.849437415599823,0.00025,12226.547924995422
7107,47,23,904038,128,5.322359561920166,5.312073707580566,0.015837037935853004,0.8702393174171448,0.00025,12228.005531549454
7108,47,24,904166,128,4.228137016296387,4.218457221984863,0.012649163603782654,0.841497540473938,0.00025,12229.462580680847
7109,47,25,904294,128,3.414715051651001,3.4042389392852783,0.011614951305091381,0.9314484596252441,0.00025,12230.903233289719
7110,47,26,904422,128,3.3822884559631348,3.3728787899017334,0.011905305087566376,0.821921169757843,0.00025,12232.319184541702
7111,47,27,904550,128,3.456162214279175,3.445596694946289,0.015439453534781933,0.9021421074867249,0.00025,12233.784239292145
7112,47,28,904678,128,3.5489156246185303,3.5395030975341797,0.011303643696010113,0.8282131552696228,0.00025,12235.256070137024
7113,47,29,904806,128,4.243905544281006,4.232667446136475,0.01585499756038189,0.9652609825134277,0.00025,12236.702085971832
7114,47,30,904934,128,4.054523944854736,4.044315338134766,0.011803713627159595,0.902849018573761,0.00025,12238.153964996338
7115,47,31,905062,128,5.4729437828063965,5.462719917297363,0.015345320105552673,0.8689641356468201,0.00025,12239.612215995789
7116,47,32,905190,128,3.482677698135376,3.4728827476501465,0.012271768413484097,0.8567913174629211,0.00025,12241.027215957642
7117,47,33,905318,128,3.9740312099456787,3.964169502258301,0.011191158555448055,0.8742572665214539,0.00025,12242.451255321503
7118,47,34,905446,128,4.485149383544922,4.475566864013672,0.012216086499392986,0.8360629677772522,0.00025,12243.918478250504
7119,47,35,905574,128,3.041776418685913,3.03214693069458,0.011020448990166187,0.8527568578720093,0.00025,12245.373520374298
7120,47,36,905702,128,3.797163486480713,3.7871735095977783,0.01225199643522501,0.8764806985855103,0.00025,12246.835443973541
7121,47,37,905830,128,4.238714694976807,4.228917598724365,0.009084776043891907,0.8888556957244873,0.00025,12248.284675598145
7122,47,38,905958,128,2.569343328475952,2.5592658519744873,0.007897511124610901,0.9287766218185425,0.00025,12249.735119104385
7123,47,39,906086,128,4.475003719329834,4.464552879333496,0.013118562288582325,0.9138967394828796,0.00025,12251.180092334747
7124,47,40,906214,128,4.769442558288574,4.758947849273682,0.014860046096146107,0.9008873701095581,0.00025,12252.62335395813
7125,47,41,906342,128,2.6275689601898193,2.616314172744751,0.010161752812564373,1.0238587856292725,0.00025,12254.075389623642
7126,47,42,906470,128,4.632748603820801,4.622557163238525,0.013062337413430214,0.8885464668273926,0.00025,12255.512480974197
7127,47,43,906598,128,3.5012218952178955,3.4906725883483887,0.013941818848252296,0.9154967069625854,0.00025,12256.96863436699
7128,47,44,906726,128,5.194648265838623,5.1836347579956055,0.014536254107952118,0.956008791923523,0.00025,12258.433210849762
7129,47,45,906854,128,3.3935883045196533,3.382951498031616,0.011190997436642647,0.9517644047737122,0.00025,12259.893852710724
7130,47,46,906982,128,4.076910018920898,4.065981864929199,0.015303653664886951,0.9398197531700134,0.00025,12261.34834432602
7131,47,47,907110,128,3.891669750213623,3.8800079822540283,0.016748636960983276,0.9986775517463684,0.00025,12262.77603816986
7132,47,48,907238,128,3.8327796459198,3.8217687606811523,0.011435557156801224,0.98675137758255,0.00025,12264.188485383987
7133,47,49,907366,128,4.534674644470215,4.523552417755127,0.01803114078938961,0.9319500923156738,0.00025,12265.617764234543
7134,47,50,907494,128,4.1451921463012695,4.134571075439453,0.011141563765704632,0.950670063495636,0.00025,12267.064828157425
7135,47,51,907622,128,3.62204647064209,3.6109471321105957,0.01461735274642706,0.9637522101402283,0.00025,12268.521515130997
7136,47,52,907750,128,5.186962127685547,5.176087379455566,0.01587291806936264,0.9287356734275818,0.00025,12269.969899177551
7137,47,53,907878,128,5.378357410430908,5.368223667144775,0.015142823569476604,0.8619415760040283,0.00025,12271.431512832642
7138,47,54,908006,128,4.662027835845947,4.650913715362549,0.015017950907349586,0.9612413644790649,0.00025,12272.881207227707
7139,47,55,908134,128,6.0528364181518555,6.04280424118042,0.017125582322478294,0.8319979310035706,0.00025,12274.295035600662
7140,47,56,908262,128,3.9106740951538086,3.900439739227295,0.013727128505706787,0.8861608505249023,0.00025,12275.74918103218
7141,47,57,908390,128,5.081226348876953,5.070932865142822,0.016307998448610306,0.8662921786308289,0.00025,12277.209005355835
7142,47,58,908518,128,4.978299617767334,4.968994140625,0.01217744778841734,0.8087448477745056,0.00025,12278.656458854675
7143,47,59,908646,128,4.326423168182373,4.316038131713867,0.017812557518482208,0.8603512644767761,0.00025,12280.09201335907
7144,47,60,908774,128,4.398909091949463,4.3887224197387695,0.013712170533835888,0.8815377354621887,0.00025,12281.526641130447
7145,47,61,908902,128,3.7091681957244873,3.6992745399475098,0.01418373640626669,0.8475187420845032,0.00025,12282.957016468048
7146,47,62,909030,128,3.805520534515381,3.7952473163604736,0.012314080260694027,0.9041746258735657,0.00025,12284.387948036194
7147,47,63,909158,128,3.247997999191284,3.237333297729492,0.014240107499063015,0.9240708351135254,0.00025,12285.85186123848
7148,47,64,909286,128,2.917861223220825,2.9070661067962646,0.01470636110752821,0.9324659705162048,0.00025,12287.31749844551
7149,47,65,909414,128,5.409889221191406,5.400018692016602,0.013387798331677914,0.8531783223152161,0.00025,12288.782961845398
7150,47,66,909542,128,3.496394395828247,3.4851021766662598,0.013387724757194519,0.9953515529632568,0.00025,12290.255227327347
7151,47,67,909670,128,4.290885925292969,4.279788017272949,0.014066551811993122,0.9691236019134521,0.00025,12291.711334228516
7152,47,68,909798,128,3.1747796535491943,3.163787364959717,0.00980212539434433,1.0012240409851074,0.00025,12293.161944150925
7153,47,69,909926,128,5.399302005767822,5.388138771057129,0.011953877285122871,0.9967986345291138,0.00025,12294.628163099289
7154,47,70,910054,128,3.9965357780456543,3.985820770263672,0.013572284951806068,0.9357706308364868,0.00025,12296.057052135468
7155,47,71,910182,128,4.208405494689941,4.198261260986328,0.01437183003872633,0.8706812262535095,0.00025,12297.486652612686
7156,47,72,910310,128,3.5183091163635254,3.5086669921875,0.010838801972568035,0.8558344841003418,0.00025,12298.918181657791
7157,47,73,910438,128,4.394784450531006,4.384298324584961,0.015828682109713554,0.8903026580810547,0.00025,12300.377130508423
7158,47,74,910566,128,5.964207172393799,5.954424858093262,0.013994881883263588,0.8382912874221802,0.00025,12301.841838359833
7159,47,75,910694,128,4.383818626403809,4.373403549194336,0.011619379743933678,0.9252854585647583,0.00025,12303.307886123657
7160,47,76,910822,128,4.319789886474609,4.307878017425537,0.017500141635537148,1.0161715745925903,0.00025,12304.756006002426
7161,47,77,910950,128,3.911024808883667,3.9012115001678467,0.009907244704663754,0.882263720035553,0.00025,12306.228708267212
7162,47,78,911078,128,4.726888179779053,4.716085433959961,0.011446152813732624,0.9658105373382568,0.00025,12307.696035861969
7163,47,79,911206,128,5.6864237785339355,5.675921440124512,0.017760245129466057,0.8725934028625488,0.00025,12309.116301059723
7164,47,80,911334,128,5.239452362060547,5.228559494018555,0.016268011182546616,0.926572322845459,0.00025,12310.547977924347
7165,47,81,911462,128,4.555604934692383,4.545839309692383,0.014352229423820972,0.833016037940979,0.00025,12311.998104572296
7166,47,82,911590,128,4.429056644439697,4.418154716491699,0.013873273506760597,0.9514609575271606,0.00025,12313.426594257355
7167,47,83,911718,128,4.753514766693115,4.742103576660156,0.011653542518615723,1.0245698690414429,0.00025,12314.854136705399
7168,47,84,911846,128,3.6479299068450928,3.635887861251831,0.011244314722716808,1.0917710065841675,0.00025,12316.29534292221
7169,47,85,911974,128,5.1896443367004395,5.17818546295166,0.018028950318694115,0.9656056761741638,0.00025,12317.76974439621
7170,47,86,912102,128,4.283811569213867,4.273393630981445,0.011352315545082092,0.9282581806182861,0.00025,12319.211526632309
7171,47,87,912230,128,3.756279706954956,3.7456398010253906,0.014000761322677135,0.9240020513534546,0.00025,12320.661024808884
7172,47,88,912358,128,4.460175037384033,4.449012279510498,0.014514517970383167,0.9711319804191589,0.00025,12322.090311527252
7173,47,89,912486,128,3.804401397705078,3.7928102016448975,0.012190776877105236,1.0372051000595093,0.00025,12323.554877996445
7174,47,90,912614,128,5.048421382904053,5.036162853240967,0.016157060861587524,1.0642948150634766,0.00025,12325.01559138298
7175,47,91,912742,128,3.8803911209106445,3.8685622215270996,0.013077589683234692,1.0521178245544434,0.00025,12326.483681440353
7176,47,92,912870,128,4.005922794342041,3.995006799697876,0.011996885761618614,0.9716074466705322,0.00025,12327.949075937271
7177,47,93,912998,128,3.319751024246216,3.3082525730133057,0.014188970439136028,1.007960319519043,0.00025,12329.418805837631
7178,47,94,913126,128,3.809061050415039,3.797538995742798,0.011475655250251293,1.0374447107315063,0.00025,12330.866629123688
7179,47,95,913254,128,3.175760269165039,3.1644082069396973,0.011440894566476345,1.0207899808883667,0.00025,12332.31140089035
7180,47,96,913382,128,3.346346139907837,3.3337290287017822,0.01318451203405857,1.1298573017120361,0.00025,12333.739215612411
7181,47,97,913510,128,2.9285247325897217,2.917471170425415,0.009883838705718517,1.0064982175827026,0.00025,12335.147846221924
7182,47,98,913638,128,3.3954226970672607,3.3856639862060547,0.012972995638847351,0.8461389541625977,0.00025,12336.596389055252
7183,47,99,913766,128,5.768021583557129,5.757028102874756,0.0171128548681736,0.9282228350639343,0.00025,12338.048882246017
7184,47,100,913894,128,3.745070219039917,3.7330265045166016,0.01635236106812954,1.0408391952514648,0.00025,12339.470084905624
7185,47,101,914022,128,4.654638290405273,4.643954753875732,0.010974527336657047,0.9585946798324585,0.00025,12340.896115541458
7186,47,102,914150,128,3.1772422790527344,3.16672682762146,0.010580451227724552,0.9457373023033142,0.00025,12342.32703447342
7187,47,103,914278,128,7.302788734436035,7.292086601257324,0.014765302650630474,0.9225549697875977,0.00025,12343.727306842804
7188,47,104,914406,128,3.144787311553955,3.1340367794036865,0.012442437000572681,0.9506212472915649,0.00025,12345.145263910294
7189,47,105,914534,128,3.784271240234375,3.773588180541992,0.01322130300104618,0.9360949397087097,0.00025,12346.564846754074
7190,47,106,914662,128,4.118166446685791,4.107628345489502,0.01629609242081642,0.8908129334449768,0.00025,12348.00867486
7191,47,107,914790,128,3.2155539989471436,3.2045340538024902,0.012046261690557003,0.9815168380737305,0.00025,12349.45359492302
7192,47,108,914918,128,4.417485237121582,4.4066033363342285,0.01573055423796177,0.9308624267578125,0.00025,12350.886454820633
7193,47,109,915046,128,4.489599227905273,4.478508472442627,0.021016916260123253,0.898901641368866,0.00025,12352.307591438293
7194,47,110,915174,128,3.9011759757995605,3.890501022338867,0.01332217175513506,0.9342665672302246,0.00025,12353.720073699951
7195,47,111,915302,128,4.929826736450195,4.918875217437744,0.014379419386386871,0.951341986656189,0.00025,12355.179433584213
7196,47,112,915430,128,5.21507453918457,5.204507350921631,0.015040288679301739,0.9063225984573364,0.00025,12356.605954170227
7197,47,113,915558,128,3.6962664127349854,3.685574769973755,0.01183375995606184,0.9508339762687683,0.00025,12358.02137541771
7198,47,114,915686,128,4.883224010467529,4.872422218322754,0.015180625021457672,0.9283442497253418,0.00025,12359.432750225067
7199,47,115,915814,128,3.151458740234375,3.140369176864624,0.011877760291099548,0.9901843070983887,0.00025,12360.872730016708
7200,47,116,915942,128,4.569613933563232,4.559078693389893,0.01343325711786747,0.9192035794258118,0.00025,12362.343482732773
7201,47,117,916070,128,3.3982551097869873,3.385943651199341,0.01175662036985159,1.1135761737823486,0.00025,12363.793011903763
7202,47,118,916198,128,4.789105415344238,4.778103828430176,0.01320923026651144,0.9680762887001038,0.00025,12365.206773281097
7203,47,119,916326,128,4.1050872802734375,4.093323707580566,0.013702047057449818,1.0393036603927612,0.00025,12366.644034147263
7204,47,120,916454,128,5.9324727058410645,5.921411037445068,0.01760892942547798,0.9300724267959595,0.00025,12368.085765838623
7205,47,121,916582,128,4.939087390899658,4.92798376083374,0.014177190139889717,0.9686188697814941,0.00025,12369.50417971611
7206,47,122,916710,128,2.7972500324249268,2.78537654876709,0.01078929752111435,1.0794548988342285,0.00025,12370.921490192413
7207,47,123,916838,128,4.193999767303467,4.182366847991943,0.016199767589569092,1.0013203620910645,0.00025,12372.353800058365
7208,47,124,916966,128,5.672994136810303,5.662180423736572,0.016507500782608986,0.9162896275520325,0.00025,12373.764905929565
7209,47,125,917094,128,4.932445526123047,4.921646595001221,0.012831076979637146,0.9515587687492371,0.00025,12375.173802137375
7210,47,126,917222,128,5.02748966217041,5.016857624053955,0.014330709353089333,0.9198952317237854,0.00025,12376.618794202805
7211,47,127,917350,128,4.164186477661133,4.15299654006958,0.011248873546719551,1.0065101385116577,0.00025,12378.028676986694
7212,47,128,917478,128,2.7692465782165527,2.758051633834839,0.009848217479884624,1.0209991931915283,0.00025,12379.44768166542
7213,47,129,917606,128,4.2579121589660645,4.24761962890625,0.01256061252206564,0.9036353826522827,0.00025,12380.86500620842
7214,47,130,917734,128,3.550813913345337,3.5397403240203857,0.013611845672130585,0.9712488651275635,0.00025,12382.283252477646
7215,47,131,917862,128,3.5860981941223145,3.5755832195281982,0.010054758749902248,0.9509539008140564,0.00025,12383.692475318909
7216,47,132,917990,128,4.008408069610596,3.9965105056762695,0.011857329867780209,1.0711718797683716,0.00025,12385.112874746323
7217,47,133,918118,128,3.9097800254821777,3.8988723754882812,0.011696147732436657,0.9737904667854309,0.00025,12386.538614749908
7218,47,134,918246,128,3.222400426864624,3.2108373641967773,0.011683426797389984,1.0394850969314575,0.00025,12388.004343748093
7219,47,135,918374,128,4.972311019897461,4.96212911605835,0.017019545659422874,0.8480075597763062,0.00025,12389.465559482574
7220,47,136,918502,128,5.075127124786377,5.064338207244873,0.014011367224156857,0.9388163685798645,0.00025,12390.877874135971
7221,47,137,918630,128,3.196742534637451,3.186711549758911,0.011551919393241405,0.8875853419303894,0.00025,12392.293164730072
7222,47,138,918758,128,3.9289040565490723,3.9181630611419678,0.016183627769351006,0.9122557044029236,0.00025,12393.738865613937
7223,47,139,918886,128,4.055627822875977,4.044782638549805,0.012348569929599762,0.9610257148742676,0.00025,12395.19641828537
7224,47,140,919014,128,4.508540153503418,4.496977806091309,0.01610647886991501,0.9951611757278442,0.00025,12396.639102220535
7225,47,141,919142,128,4.455191612243652,4.444935321807861,0.013414493761956692,0.8914926052093506,0.00025,12398.071377277374
7226,47,142,919270,128,4.024383544921875,4.012635231018066,0.011914622038602829,1.0556716918945312,0.00025,12399.50197672844
7227,47,143,919398,128,3.903871536254883,3.8931291103363037,0.011237336322665215,0.9618771076202393,0.00025,12400.936042070389
7228,47,144,919526,128,4.354764938354492,4.344309329986572,0.012346318922936916,0.9220958352088928,0.00025,12402.377807617188
7229,47,145,919654,128,3.5980210304260254,3.5867056846618652,0.015877939760684967,0.9727393388748169,0.00025,12403.78846359253
7230,47,146,919782,128,4.8835368156433105,4.872185230255127,0.022861719131469727,0.9065683484077454,0.00025,12405.202568531036
7231,47,147,919910,128,3.753221035003662,3.7429003715515137,0.012252533808350563,0.9095394611358643,0.00025,12406.6460313797
7232,47,148,920038,128,4.221689701080322,4.210906505584717,0.014806491322815418,0.9302424192428589,0.00025,12408.077980041504
7233,47,149,920166,128,5.432389736175537,5.421539306640625,0.01469909306615591,0.9380171895027161,0.00025,12409.536599636078
7234,47,150,920294,128,5.572775363922119,5.562618732452393,0.014211781322956085,0.8735715746879578,0.00025,12410.990590810776
7235,47,151,920422,128,3.8393490314483643,3.828296422958374,0.015693524852395058,0.948328971862793,0.00025,12412.440873861313
7236,47,152,920550,128,3.0599639415740967,3.0490777492523193,0.014113659970462322,0.9474813342094421,0.00025,12413.871581315994
7237,47,153,920678,128,3.1475446224212646,3.1374735832214355,0.010723968967795372,0.8998594880104065,0.00025,12415.305994272232
7238,47,154,920683,5,2.4103121757507324,2.3985915184020996,0.0064582210034132,1.107469081878662,0.00025,12415.6520049572
7239,48,1,920811,128,3.110769748687744,3.100059986114502,0.013376516290009022,0.9371996521949768,0.00025,12463.616049528122
7240,48,2,920939,128,3.193621873855591,3.183103322982788,0.010799252428114414,0.9438506960868835,0.00025,12465.054390192032
7241,48,3,921067,128,5.261187553405762,5.250995635986328,0.012440227903425694,0.8947846293449402,0.00025,12466.500127315521
7242,48,4,921195,128,3.1739442348480225,3.1629981994628906,0.009677186608314514,0.9978215098381042,0.00025,12467.934053897858
7243,48,5,921323,128,2.9483988285064697,2.938508987426758,0.010401764884591103,0.8849624991416931,0.00025,12469.378230571747
7244,48,6,921451,128,5.030772686004639,5.0203447341918945,0.012845322489738464,0.9143509864807129,0.00025,12470.799335718155
7245,48,7,921579,128,4.290836811065674,4.280190944671631,0.015223904512822628,0.9123555421829224,0.00025,12472.237330436707
7246,48,8,921707,128,3.74686861038208,3.736231803894043,0.014097047038376331,0.9226958155632019,0.00025,12473.695978164673
7247,48,9,921835,128,3.8536734580993652,3.8425090312957764,0.01452231127768755,0.9712309837341309,0.00025,12475.120633125305
7248,48,10,921963,128,3.817847728729248,3.807525634765625,0.010967056266963482,0.9225307703018188,0.00025,12476.561814546585
7249,48,11,922091,128,6.913871765136719,6.903104782104492,0.01661054790019989,0.9106118083000183,0.00025,12477.9808344841
7250,48,12,922219,128,2.6192476749420166,2.608034133911133,0.011213666759431362,1.0092207193374634,0.00025,12479.428269147873
7251,48,13,922347,128,3.9252641201019287,3.91459584236145,0.010951393283903599,0.9573124051094055,0.00025,12480.850551128387
7252,48,14,922475,128,3.4265286922454834,3.415832757949829,0.010141930542886257,0.9681695103645325,0.00025,12482.312833070755
7253,48,15,922603,128,4.3802056312561035,4.369112014770508,0.01404480915516615,0.9689371585845947,0.00025,12483.733155488968
7254,48,16,922731,128,3.780285596847534,3.76865816116333,0.02046871744096279,0.9580516815185547,0.00025,12485.19838476181
7255,48,17,922859,128,3.340640068054199,3.329578161239624,0.01196263637393713,0.9865828156471252,0.00025,12486.657395839691
7256,48,18,922987,128,4.535949230194092,4.525052547454834,0.016810551285743713,0.9215925931930542,0.00025,12488.111563682556
7257,48,19,923115,128,4.122965335845947,4.11269474029541,0.013606575317680836,0.8909921050071716,0.00025,12489.540571212769
7258,48,20,923243,128,2.803053855895996,2.792292833328247,0.011004491709172726,0.9660459160804749,0.00025,12490.968722343445
7259,48,21,923371,128,3.37384295463562,3.362438917160034,0.017790213227272034,0.9624946713447571,0.00025,12492.419431447983
7260,48,22,923499,128,3.5267934799194336,3.515778064727783,0.008859499357640743,1.0129406452178955,0.00025,12493.881162881851
7261,48,23,923627,128,3.641542434692383,3.6305429935455322,0.011896396987140179,0.9809643626213074,0.00025,12495.32745718956
7262,48,24,923755,128,3.7367055416107178,3.725266218185425,0.01725778542459011,0.9713567495346069,0.00025,12496.775622367859
7263,48,25,923883,128,4.1631927490234375,4.152398586273193,0.012521541677415371,0.9541981816291809,0.00025,12498.241105556488
7264,48,26,924011,128,4.327522277832031,4.316263198852539,0.013039926066994667,0.9954855442047119,0.00025,12499.682412147522
7265,48,27,924139,128,4.191169738769531,4.180812835693359,0.013376868329942226,0.9019241333007812,0.00025,12501.09608078003
7266,48,28,924267,128,3.8301076889038086,3.8188414573669434,0.011726617813110352,1.0093752145767212,0.00025,12502.532214403152
7267,48,29,924395,128,4.5965752601623535,4.5857625007629395,0.013612461276352406,0.9451174736022949,0.00025,12503.999701738358
7268,48,30,924523,128,3.4107697010040283,3.3996431827545166,0.009584011510014534,1.0168074369430542,0.00025,12505.455699443817
7269,48,31,924651,128,4.684231281280518,4.672630786895752,0.013524104841053486,1.024797797203064,0.00025,12506.891230106354
7270,48,32,924779,128,4.226878643035889,4.215255260467529,0.009764089249074459,1.0646765232086182,0.00025,12508.323616981506
7271,48,33,924907,128,3.8778412342071533,3.8668675422668457,0.011897104792296886,0.9783991575241089,0.00025,12509.746416330338
7272,48,34,925035,128,3.4080939292907715,3.3975589275360107,0.010778577998280525,0.9457126259803772,0.00025,12511.17580628395
7273,48,35,925163,128,3.8217766284942627,3.809638500213623,0.011529929004609585,1.0985208749771118,0.00025,12512.599349975586
7274,48,36,925291,128,3.662954330444336,3.6512389183044434,0.01320833619683981,1.0394468307495117,0.00025,12514.028047323227
7275,48,37,925419,128,4.736666202545166,4.725101470947266,0.013228795491158962,1.0242196321487427,0.00025,12515.452137708664
7276,48,38,925547,128,4.043200969696045,4.031815528869629,0.016438309103250504,0.9741763472557068,0.00025,12516.876128196716
7277,48,39,925675,128,4.78726863861084,4.775876998901367,0.015114371664822102,0.9880165457725525,0.00025,12518.321402788162
7278,48,40,925803,128,5.424566745758057,5.414058685302734,0.01313820481300354,0.9194326400756836,0.00025,12519.756888389587
7279,48,41,925931,128,4.803014278411865,4.792121410369873,0.01119008008390665,0.9773547053337097,0.00025,12521.195922851562
7280,48,42,926059,128,3.4161641597747803,3.405836820602417,0.012015166692435741,0.9125682711601257,0.00025,12522.616635799408
7281,48,43,926187,128,4.169320106506348,4.158229351043701,0.012252770364284515,0.9865522980690002,0.00025,12524.06402015686
7282,48,44,926315,128,4.23219633102417,4.2211594581604,0.010925102047622204,0.9944264888763428,0.00025,12525.474414348602
7283,48,45,926443,128,4.304353713989258,4.293638229370117,0.015627305954694748,0.9153110980987549,0.00025,12526.878129005432
7284,48,46,926571,128,4.833502769470215,4.822965145111084,0.014509359374642372,0.9086515307426453,0.00025,12528.30435347557
7285,48,47,926699,128,5.09173583984375,5.080292224884033,0.017216671258211136,0.972189724445343,0.00025,12529.740163564682
7286,48,48,926827,128,3.6232481002807617,3.613236427307129,0.01200472004711628,0.8811347484588623,0.00025,12531.16241812706
7287,48,49,926955,128,4.6800150871276855,4.669579029083252,0.017321156337857246,0.8703688383102417,0.00025,12532.628395557404
7288,48,50,927083,128,2.410687208175659,2.400319814682007,0.011706295423209667,0.9196715950965881,0.00025,12534.074395418167
7289,48,51,927211,128,3.417475700378418,3.4076449871063232,0.010692720301449299,0.8761288523674011,0.00025,12535.484959363937
7290,48,52,927339,128,3.2846450805664062,3.2747068405151367,0.010449902154505253,0.8893260955810547,0.00025,12536.918832540512
7291,48,53,927467,128,3.875861644744873,3.865769386291504,0.011045814491808414,0.8987596035003662,0.00025,12538.357458114624
7292,48,54,927595,128,5.374513626098633,5.3640875816345215,0.019022485241293907,0.8524105548858643,0.00025,12539.781499147415
7293,48,55,927723,128,4.469870090484619,4.458971977233887,0.016256844624876976,0.9272781014442444,0.00025,12541.228606462479
7294,48,56,927851,128,3.7152040004730225,3.704050302505493,0.012091053649783134,0.9944739937782288,0.00025,12542.661676645279
7295,48,57,927979,128,3.833303689956665,3.8219923973083496,0.014595127664506435,0.9851799011230469,0.00025,12544.106177568436
